file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\AbstractLazyLoadRunMap.java,jenkins.model.lazy.AbstractLazyLoadRunMap$Index,innerclass,1,0,3,-1.0,0.0,9,0,1,0,1,2,2,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,112,1.0,0.0,3.0,-1.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,112.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Nodes.java,jenkins.model.Nodes$210,anonymous,1,0,1,,0.0,9,0,3,0,0,1,2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,210,1.0,0.0,1.0,,0.0,9.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,210.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Cause.java,hudson.model.Cause$UserIdCause,innerclass,2,0,10,0.5833333,0.2,42,0,14,0,1,10,18,0.0,0.25,11.0,15.0,0.5769231,-1.0,3.0,401,2.0,0.0,10.0,0.5833333,0.2,42.0,0.0,14.0,0.0,1.0,10.0,18.0,0.0,0.25,11.0,15.0,0.5769231,-1.0,3.0,401.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\plugins\DetachedPluginsUtil.java,jenkins.plugins.DetachedPluginsUtil$DetachedPlugin,innerclass,1,0,5,0.6,0.5416667,27,0,2,0,4,6,6,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,167,1.0,0.0,5.0,0.6,0.5416667,27.0,0.0,2.0,0.0,4.0,6.0,6.0,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,167.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\AntClassLoader.java,jenkins.util.AntClassLoader$ResourceEnumeration,innerclass,1,0,2,0.33333334,0.41666666,34,0,4,0,3,4,9,0.0,-1.0,2.0,9.0,0.8181818,-1.0,2.0,94,1.0,0.0,2.0,0.33333334,0.41666666,34.0,0.0,4.0,0.0,3.0,4.0,9.0,0.0,-1.0,2.0,9.0,0.8181818,-1.0,2.0,94.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\xml\RestrictiveEntityResolver.java,jenkins.util.xml.RestrictiveEntityResolver,class,1,1,6,,1.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,1.0,1.0,6.0,,1.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\declarative\CLIRegisterer.java,hudson.cli.declarative.CLIRegisterer,class,2,2,14,0.0,0.8,146,0,23,0,1,5,12,0.0,0.4,39.0,0.0,0.0,-1.0,17.0,72,2.0,2.0,14.0,0.0,0.8,146.0,0.0,23.0,0.0,1.0,5.0,12.0,0.0,0.4,39.0,0.0,0.0,-1.0,17.0,72.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Label.java,hudson.model.Label$ConverterImpl,innerclass,1,0,6,0.0,0.0,14,0,6,0,0,4,4,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,552,1.0,0.0,6.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,552.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\TemporarySpaceMonitor.java,hudson.node_monitors.TemporarySpaceMonitor$DescriptorImpl,innerclass,5,0,9,0.0,0.0,15,0,4,0,0,3,5,14.0,1.0,3.0,0.0,0.0,0.0,3.0,73,5.0,0.0,9.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,3.0,5.0,14.0,1.0,3.0,0.0,0.0,0.0,3.0,73.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\Cloud.java,hudson.slaves.Cloud,class,2,8,16,0.054545455,0.86363643,53,1,15,1,4,11,11,7.0,0.0,15.0,7.0,0.3181818,0.0,5.0,93,2.0,8.0,16.0,0.054545455,0.86363643,53.0,1.0,15.0,1.0,4.0,11.0,11.0,7.0,0.0,15.0,7.0,0.3181818,0.0,5.0,93.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\Latch.java,hudson.model.queue.Latch,class,1,2,2,0.16666667,0.6666667,45,0,6,0,3,5,12,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,37,1.0,2.0,2.0,0.16666667,0.6666667,45.0,0.0,6.0,0.0,3.0,5.0,12.0,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,37.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\HexBinaryConverter.java,hudson.util.HexBinaryConverter,class,1,0,7,0.0,0.0,13,0,4,0,0,3,4,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,36,1.0,0.0,7.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,36.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\QueueItemAuthenticatorProvider.java,jenkins.security.QueueItemAuthenticatorProvider,class,1,3,4,0.0,0.0,37,2,0,2,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,1.0,3.0,4.0,0.0,0.0,37.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\JenkinsHttpSessionListener.java,jenkins.JenkinsHttpSessionListener,class,1,1,4,1.0,0.0,23,0,6,0,1,2,6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,40,1.0,1.0,4.0,1.0,0.0,23.0,0.0,6.0,0.0,1.0,2.0,6.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParameterDefinition.java,hudson.model.ParameterDefinition,class,2,21,17,0.073529415,0.88235295,84,4,18,1,4,17,24,0.0,-1.0,12.0,11.0,0.47826087,-1.0,3.0,101,2.0,21.0,17.0,0.073529415,0.88235295,84.0,4.0,18.0,1.0,4.0,17.0,24.0,0.0,-1.0,12.0,11.0,0.47826087,-1.0,3.0,101.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\RunRangeCommand.java,hudson.cli.RunRangeCommand,class,2,5,6,0.0,0.5,9,4,3,0,2,2,2,9.0,0.5,1.0,1.0,0.5,0.0,1.0,15,2.0,5.0,6.0,0.0,0.5,9.0,4.0,3.0,0.0,2.0,2.0,2.0,9.0,0.5,1.0,1.0,0.5,0.0,1.0,15.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\HttpSessionContextIntegrationFilter2.java,hudson.security.HttpSessionContextIntegrationFilter2,class,2,2,13,0.0,0.0,50,0,12,0,0,3,13,0.0,0.0,15.0,0.0,0.0,-1.0,7.0,42,2.0,2.0,13.0,0.0,0.0,50.0,0.0,12.0,0.0,0.0,3.0,13.0,0.0,0.0,15.0,0.0,0.0,-1.0,7.0,42.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TopLevelItem.java,hudson.model.TopLevelItem,interface,1,54,5,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41,1.0,54.0,5.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\OptionalJobProperty.java,jenkins.model.OptionalJobProperty$OptionalJobPropertyDescriptor,innerclass,2,0,4,0.0,0.0,10,0,2,0,0,3,4,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,46,2.0,0.0,4.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,3.0,4.0,6.0,1.0,0.0,0.0,-1.0,0.0,0.0,46.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ClasspathBuilder.java,hudson.util.ClasspathBuilder,class,1,3,3,0.06666667,0.6666667,23,0,8,0,1,6,7,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,19,1.0,3.0,3.0,0.06666667,0.6666667,23.0,0.0,8.0,0.0,1.0,6.0,7.0,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,19.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UserIdMigrator.java,hudson.model.UserIdMigrator,class,1,3,5,1.0,0.625,55,0,24,0,4,6,14,0.0,-1.0,14.0,6.0,0.3,-1.0,7.0,40,1.0,3.0,5.0,1.0,0.625,55.0,0.0,24.0,0.0,4.0,6.0,14.0,0.0,-1.0,14.0,6.0,0.3,-1.0,7.0,40.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\ScheduleResult.java,hudson.model.queue.ScheduleResult,class,4,5,7,0.0,0.0,55,6,1,3,0,8,8,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,4.0,5.0,7.0,0.0,0.0,55.0,6.0,1.0,3.0,0.0,8.0,8.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RemotingDiagnostics.java,hudson.util.RemotingDiagnostics$GetHeapDump,innerclass,2,0,2,,0.0,15,0,7,0,1,1,2,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,158,2.0,0.0,2.0,,0.0,15.0,0.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,158.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\XStream2.java,hudson.util.XStream2$275,anonymous,1,0,2,,0.0,7,0,3,0,0,1,5,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,275,1.0,0.0,2.0,,0.0,7.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,275.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$IsUnix,innerclass,2,0,2,,0.0,6,0,0,0,1,1,2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2873,2.0,0.0,2.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2873.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\Launcher.java,hudson.Launcher$929,anonymous,1,0,6,0.0,0.0,23,0,7,0,0,4,6,7.0,1.0,3.0,0.0,0.0,0.0,1.0,929,1.0,0.0,6.0,0.0,0.0,23.0,0.0,7.0,0.0,0.0,4.0,6.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,929.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList$349,anonymous,1,0,1,,0.0,5,0,1,0,0,1,3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,349,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,349.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\diagnostics\CompletedInitializationMonitor.java,jenkins.diagnostics.CompletedInitializationMonitor,class,2,0,6,0.0,0.0,9,0,3,0,0,2,3,7.0,1.0,3.0,0.0,0.0,0.0,2.0,42,2.0,0.0,6.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,2.0,42.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\install\InstallUtil.java,jenkins.install.InstallUtil,class,1,9,20,0.054545455,0.8717949,195,0,54,1,3,13,46,0.0,-1.0,46.0,9.0,0.16363636,-1.0,17.0,68,1.0,9.0,20.0,0.054545455,0.8717949,195.0,0.0,54.0,1.0,3.0,13.0,46.0,0.0,-1.0,46.0,9.0,0.16363636,-1.0,17.0,68.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\tasks\filters\impl\RetainVariablesLocalRule.java,jenkins.tasks.filters.impl.RetainVariablesLocalRule$DescriptorImpl,innerclass,3,0,8,0.0,0.0,18,0,6,0,0,4,5,6.0,0.6666667,1.0,0.0,0.0,0.0,1.0,187,3.0,0.0,8.0,0.0,0.0,18.0,0.0,6.0,0.0,0.0,4.0,5.0,6.0,0.6666667,1.0,0.0,0.0,0.0,1.0,187.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\QueueItemAuthenticatorProvider.java,jenkins.security.QueueItemAuthenticatorProvider$IterableImpl,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,63,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,63.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\CLIAction.java,hudson.cli.CLIAction$PlainCliEndpointResponse,innerclass,2,0,4,0.0,0.0,16,0,0,0,0,2,2,1.0,1.0,2.0,0.0,0.0,0.0,2.0,295,2.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,295.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2$88,anonymous,1,0,1,0.0,0.0,32,0,3,0,0,10,10,0.0,1.0,0.0,17.0,1.0,-1.0,0.0,88,1.0,0.0,1.0,0.0,0.0,32.0,0.0,3.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,17.0,1.0,-1.0,0.0,88.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\UpdateViewCommand.java,hudson.cli.UpdateViewCommand,class,2,0,4,0.0,0.5,10,0,2,0,1,2,2,9.0,1.0,0.0,1.0,1.0,0.0,0.0,38,2.0,0.0,4.0,0.0,0.5,10.0,0.0,2.0,0.0,1.0,2.0,2.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,38.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterValue.java,hudson.model.FileParameterValue$135,anonymous,1,0,0,,0.0,5,0,1,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,135,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,135.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\RunListTest.java,hudson.util.RunListTest,class,1,1,9,1.0,0.0,32,0,12,0,1,4,4,0.0,-1.0,16.0,4.0,0.2,-1.0,3.0,45,1.0,1.0,9.0,1.0,0.0,32.0,0.0,12.0,0.0,1.0,4.0,4.0,0.0,-1.0,16.0,4.0,0.2,-1.0,3.0,45.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Resource.java,hudson.model.Resource,class,1,6,3,0.71428573,0.41666666,43,0,11,0,3,8,23,0.0,-1.0,2.0,13.0,0.8666667,-1.0,1.0,43,1.0,6.0,3.0,0.71428573,0.41666666,43.0,0.0,11.0,0.0,3.0,8.0,23.0,0.0,-1.0,2.0,13.0,0.8666667,-1.0,1.0,43.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\slaves\systemInfo\EnvVarsSlaveInfo.java,jenkins.slaves.systemInfo.EnvVarsSlaveInfo,class,2,0,4,0.0,0.0,8,0,1,0,0,2,2,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,12,2.0,0.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,12.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\ApiTokenProperty.java,jenkins.security.ApiTokenProperty$TokenInfoAndStats,innerclass,1,0,6,,0.0,20,0,8,0,8,1,1,0.0,-1.0,7.0,8.0,0.53333336,-1.0,2.0,249,1.0,0.0,6.0,,0.0,20.0,0.0,8.0,0.0,8.0,1.0,1.0,0.0,-1.0,7.0,8.0,0.53333336,-1.0,2.0,249.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\triggers\Trigger.java,hudson.triggers.Trigger,class,2,11,24,0.1923077,0.8131868,154,0,41,1,7,13,35,0.0,-1.0,37.0,19.0,0.3392857,-1.0,12.0,78,2.0,11.0,24.0,0.1923077,0.8131868,154.0,0.0,41.0,1.0,7.0,13.0,35.0,0.0,-1.0,37.0,19.0,0.3392857,-1.0,12.0,78.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\ConfigDirectory.java,jenkins.security.s2m.ConfigDirectory$34,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$State,innerclass,1,0,1,-1.0,,4,0,0,0,2,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,374,1.0,0.0,1.0,-1.0,,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,374.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\InstallPluginCommand.java,hudson.cli.InstallPluginCommand,class,2,1,13,0.0,0.5,101,0,43,0,4,4,24,9.0,0.5,24.0,9.0,0.27272728,0.0,10.0,57,2.0,1.0,13.0,0.0,0.5,101.0,0.0,43.0,0.0,4.0,4.0,24.0,9.0,0.5,24.0,9.0,0.27272728,0.0,10.0,57.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\listeners\RunListener.java,hudson.model.listeners.RunListener,class,1,4,15,0.008333334,0.8235294,93,0,20,0,3,17,34,0.0,-1.0,5.0,4.0,0.44444445,-1.0,3.0,66,1.0,4.0,15.0,0.008333334,0.8235294,93.0,0.0,20.0,0.0,3.0,17.0,34.0,0.0,-1.0,5.0,4.0,0.44444445,-1.0,3.0,66.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\UtilTest.java,hudson.UtilTest$DigesterThread,innerclass,2,0,0,1.0,0.16666667,18,0,2,0,3,2,4,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,336,2.0,0.0,0.0,1.0,0.16666667,18.0,0.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,336.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\Channels.java,hudson.slaves.Channels$76$79,anonymous,1,0,0,0.0,0.0,23,0,6,0,0,2,5,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,79,1.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,79.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\captcha\CaptchaSupport.java,hudson.security.captcha.CaptchaSupport,class,2,3,6,0.0,0.0,10,0,3,0,0,4,4,0.0,0.25,3.0,1.0,0.25,-1.0,2.0,50,2.0,3.0,6.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.25,3.0,1.0,0.25,-1.0,2.0,50.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\FormValidation.java,hudson.util.FormValidation$FileValidator,innerclass,1,0,2,,0.0,9,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,306,1.0,0.0,2.0,,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,306.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizer.java,jenkins.security.RedactSecretJsonInErrorMessageSanitizer,class,1,1,8,,0.87499994,66,0,19,0,4,6,14,0.0,-1.0,9.0,6.0,0.4,-1.0,5.0,38,1.0,1.0,8.0,,0.87499994,66.0,0.0,19.0,0.0,4.0,6.0,14.0,0.0,-1.0,9.0,6.0,0.4,-1.0,5.0,38.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\UserSearchProperty.java,hudson.search.UserSearchProperty,class,3,4,5,0.33333334,0.5,28,0,3,1,2,3,4,2.0,0.0,1.0,5.0,0.8333333,0.0,1.0,13,3.0,4.0,5.0,0.33333334,0.5,28.0,0.0,3.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,5.0,0.8333333,0.0,1.0,13.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\security\HexStringConfidentialKeyTest.java,jenkins.security.HexStringConfidentialKeyTest,class,1,0,5,0.0,1.0,22,0,5,0,1,4,5,0.0,-1.0,7.0,0.0,0.0,-1.0,1.0,8,1.0,0.0,5.0,0.0,1.0,22.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,-1.0,7.0,0.0,0.0,-1.0,1.0,8.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Cause.java,hudson.model.Cause$UpstreamCause$ConverterImpl,innerclass,1,0,4,0.0,0.0,12,0,2,0,0,2,3,1.0,1.0,3.0,0.0,0.0,0.0,1.0,332,1.0,0.0,4.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,332.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$RestartJenkinsJob$RestartJenkinsJobStatus,innerclass,1,0,2,-1.0,,3,0,1,0,1,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1560,1.0,0.0,2.0,-1.0,,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1560.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\slaves\RemotingWorkDirSettings.java,jenkins.slaves.RemotingWorkDirSettings,class,2,1,11,0.54545456,0.7261905,97,0,12,1,7,12,24,0.0,-1.0,7.0,26.0,0.7878788,-1.0,4.0,51,2.0,1.0,11.0,0.54545456,0.7261905,97.0,0.0,12.0,1.0,7.0,12.0,24.0,0.0,-1.0,7.0,26.0,0.7878788,-1.0,4.0,51.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\scm\PollingResult.java,hudson.scm.PollingResult$Change,enum,1,0,0,-1.0,0.0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,49,1.0,0.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,49.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\slaves\NodeListTest.java,hudson.slaves.NodeListTest,class,1,0,5,,0.0,24,0,22,0,0,1,3,0.0,-1.0,11.0,0.0,0.0,-1.0,7.0,43,1.0,0.0,5.0,,0.0,24.0,0.0,22.0,0.0,0.0,1.0,3.0,0.0,-1.0,11.0,0.0,0.0,-1.0,7.0,43.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\tasks\filters\EnvVarsFilterException.java,jenkins.tasks.filters.EnvVarsFilterException,class,2,2,8,0.6,0.5,33,0,2,0,2,5,8,0.0,0.0,3.0,7.0,0.7,-1.0,2.0,38,2.0,2.0,8.0,0.6,0.5,33.0,0.0,2.0,0.0,2.0,5.0,8.0,0.0,0.0,3.0,7.0,0.7,-1.0,2.0,38.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\ParameterizedJobMixIn.java,jenkins.model.ParameterizedJobMixIn$140,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,140,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,140.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\io\ParserConfigurator.java,hudson.util.io.ParserConfigurator$GetParserConfigurators,innerclass,2,0,2,,1.0,6,0,1,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,89,2.0,0.0,2.0,,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,89.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\UserLanguages.java,jenkins.telemetry.impl.UserLanguages,class,2,1,10,0.0,0.8333333,64,0,13,1,2,6,10,0.0,0.8333333,5.0,1.0,0.16666667,-1.0,4.0,54,2.0,1.0,10.0,0.0,0.8333333,64.0,0.0,13.0,1.0,2.0,6.0,10.0,0.0,0.8333333,5.0,1.0,0.16666667,-1.0,4.0,54.0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\XmlFileTest.java,hudson.XmlFileTest,class,1,0,7,0.0,0.0,45,0,13,0,0,4,8,0.0,-1.0,24.0,0.0,0.0,-1.0,6.0,18,1.0,0.0,7.0,0.0,0.0,45.0,0.0,13.0,0.0,0.0,4.0,8.0,0.0,-1.0,24.0,0.0,0.0,-1.0,6.0,18.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\BooleanParameterValue.java,hudson.model.BooleanParameterValue,class,2,2,9,0.7777778,0.11111111,43,0,7,0,1,9,15,1.0,0.85714287,4.0,12.0,0.75,1.0,3.0,37,2.0,2.0,9.0,0.7777778,0.11111111,43.0,0.0,7.0,0.0,1.0,9.0,15.0,1.0,0.85714287,4.0,12.0,0.75,1.0,3.0,37.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$KeepLogBuildBadge,innerclass,1,0,3,0.0,0.0,14,0,1,0,0,4,4,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,2580,1.0,0.0,3.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,2580.0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\SlaveComputer.java,hudson.slaves.SlaveComputer$LowPermissionResponse,innerclass,1,0,5,0.0,0.0,8,0,1,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,825,1.0,0.0,5.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,825.0
