,class,GodClass
2030,org.redisson.RedissonPermitExpirableSemaphoreTest.1,0.0
2031,org.redisson.api.LocalCachedMapOptions.StoreMode,0.0
2032,org.redisson.api.RateType,0.0
2033,TestHttpSessionListener,0.0
2034,org.redisson.RedissonLiveObjectServiceTest.Animal,0.0
2035,org.redisson.eviction.ScoredSetEvictionTask,0.0
2036,org.redisson.api.queue.DequeMoveDestinationStep,0.0
2037,org.redisson.remote.RemoteServiceResponse,0.0
2038,org.redisson.RedissonMapReduceTest.WordReducerInject,0.0
2039,org.redisson.api.RTopicAsync,0.0
2040,org.redisson.spring.starter.RedissonCacheManagerAutoConfigurationTest,0.0
2041,org.redisson.RedissonMultiMapIterator.1,0.0
2042,org.redisson.RedissonDequeReactiveTest,0.0
2043,org.redisson.api.map.event.MapEntryListener,0.0
2044,org.redisson.RedissonListTest.1,0.0
2045,RedissonReactiveServerCommands,0.0
2046,org.redisson.mapreduce.CollectionMapperTask,0.0
2047,org.redisson.RedissonMapEntry,0.0
2048,org.redisson.RedissonBucketTest,0.0
2049,org.redisson.spring.data.connection.RedissonStreamCommands.ByteRecordReplayDecoder2,0.0
2050,org.redisson.api.stream.BaseStreamReadArgs,0.0
2051,org.redisson.executor.RedissonExecutorServiceTest.TestClass,0.0
2052,org.redisson.api.RListRx,0.0
2053,org.redisson.api.LocalCachedMapOptions.EvictionPolicy,0.0
2054,org.redisson.api.RTopicReactive,0.0
2055,org.redisson.codec.TypedJsonJacksonCodec.2,0.0
2056,org.redisson.client.codec.BitSetCodec,0.0
2057,org.redisson.client.RedisClient.8,0.0
2058,org.redisson.codec.TypedJsonJacksonCodec.1,0.0
2059,org.redisson.api.NodeAsync,0.0
2060,org.redisson.client.RedisClient.5,0.0
2061,org.redisson.spring.data.connection.RedissonReactiveServerCommands,0.0
2062,org.redisson.client.RedisClient.1,0.0
2063,org.redisson.client.RedisClient.2,0.0
2064,org.redisson.cache.LFUCacheMap,0.0
2065,org.redisson.ErrorsCodec.1,0.0
2066,org.redisson.client.protocol.convertor.IntegerReplayConvertor,0.0
2067,org.redisson.ErrorsCodec.2,0.0
2068,org.redisson.RedissonRuntimeEnvironment,0.0
2069,org.redisson.spring.data.connection.RedissonReactiveZSetCommands.1,0.0
2070,org.redisson.api.redisnode.RedisClusterSlaveAsync,0.0
2071,org.redisson.api.RSetMultimapReactive,0.0
2072,org.redisson.spring.transaction.ReactiveRedissonTransactionManager,0.0
2073,org.redisson.RedissonMap.EntrySet,0.0
2074,org.redisson.api.StreamConsumer,0.0
2075,org.redisson.remote.RemoteServiceAckTimeoutException,0.0
2076,org.redisson.api.RListAsync,0.0
2077,org.redisson.RedissonDoubleAdderTest,0.0
2078,org.redisson.spring.support.SpringNamespaceTest.AutowireRedisson,0.0
2079,org.redisson.RedissonCountDownLatchEntry,0.0
2080,org.redisson.RedissonBlockingDequeReactiveTest,0.0
2081,org.redisson.RedissonScoredSortedSetTest.1,0.0
2082,org.redisson.RedissonSetMultimap,0.0
2083,org.redisson.connection.AddressResolverGroupFactory,0.0
2084,org.redisson.api.RBucketRx,0.0
2085,org.redisson.client.protocol.decoder.ScoredSortedSetPolledObjectDecoder,0.0
2086,org.redisson.api.Node,0.0
2087,org.redisson.client.handler.RedisChannelInitializer,0.0
2088,org.redisson.executor.TasksRunnerService.1,0.0
2089,org.redisson.api.RExpirableRx,0.0
2090,org.redisson.RedissonTransferQueue.TransferQueueServiceAsync,0.0
2091,org.redisson.RedissonLiveObjectServiceTest.MyObject,0.0
2092,org.redisson.client.protocol.decoder.ObjectMapReplayDecoder2,0.0
2093,org.redisson.api.RBuckets,0.0
2094,PropertiesDecoder,0.0
2095,RedissonConnectionTest,0.0
2096,org.redisson.RedissonReactive,0.0
2097,org.redisson.api.HostPortNatMapper,0.0
2098,org.redisson.RedisRunner.SYSLOG_FACILITY_OPTIONS,0.0
2099,org.redisson.client.RedisClient.9,0.0
2100,org.redisson.executor.ScheduledLongRunnableTask,0.0
2101,org.redisson.client.RedisAuthRequiredException,0.0
2102,org.redisson.reactive.PublisherAdder.1,0.0
2103,org.redisson.spring.data.connection.PropertiesDecoderTest.PropertiesDecoderOld,0.0
2104,org.redisson.RedissonLiveObjectServiceTest.Customer,0.0
2105,org.redisson.RedissonRateLimiter.1,0.0
2106,org.redisson.api.RTransferQueue,0.0
2107,org.redisson.RedissonTwoLockedThread,0.0
2108,org.redisson.client.codec.BitSetCodec.1,0.0
2109,org.redisson.spring.data.connection.RedissonClusterConnection.1,0.0
2110,org.redisson.spring.support.RedissonNestedElementAwareDecorator,0.0
2111,org.redisson.client.protocol.decoder.StreamResultDecoder,0.0
2112,org.redisson.RedissonListMultimapTest,0.0
2113,org.redisson.liveobject.core.RMapInterceptor,0.0
2114,org.redisson.api.RKeysAsync,0.0
2115,org.redisson.spring.support.SpringNamespaceTest,0.0
2116,org.redisson.transaction.RedissonTransactionalLock,0.0
2117,org.redisson.transaction.TransactionalSetCache,0.0
2118,org.redisson.api.map.MapLoader,0.0
2119,org.redisson.RedissonRedLock,0.0
2120,org.redisson.ScanIterator,0.0
2121,org.redisson.connection.balancer.LoadBalancerManager,1.0
2122,org.redisson.codec.FSTCodecTest,0.0
2123,org.redisson.api.RTopic,0.0
2124,org.redisson.api.RScript,0.0
2125,org.redisson.client.protocol.convertor.DoubleNullSafeReplayConvertor,0.0
2126,org.redisson.api.RCountDownLatchReactive,0.0
2127,KEYSPACE_EVENTS_OPTIONS,0.0
2128,org.redisson.reactive.SetReactiveIterator,0.0
2129,org.redisson.spring.session.RedissonSessionRepository,0.0
2130,org.redisson.misc.NoneCacheMapTest,0.0
2131,org.redisson.command.BatchPromise,0.0
2132,org.redisson.executor.RedissonExecutorServiceSpringTest.SampleCallable,0.0
2133,org.redisson.rx.RedissonMapCacheRxTest.SimpleValue,0.0
2134,org.redisson.transaction.RedissonTransactionalBucketTest,0.0
2135,org.redisson.api.annotation.REntity.TransformationMode,0.0
2136,org.redisson.executor.params.ScheduledWithFixedDelayParameters,0.0
2137,org.redisson.MapWriterTask.Add,0.0
2138,org.redisson.client.handler.CommandPubSubDecoder.1,0.0
2139,org.redisson.api.ClusterNode,0.0
2140,RedissonReactiveServerCommands.1,0.0
2141,org.redisson.spring.support.RedissonGenericObjectDefinitionParser,0.0
2142,org.redisson.remote.AsyncRemoteProxy.1,0.0
2143,org.redisson.remote.AsyncRemoteProxy.2,0.0
2144,org.redisson.RedissonLiveObjectServiceTest.TestClassNoTransformation,0.0
2145,org.redisson.RedissonQueue,0.0
2146,PointDecoder,0.0
2147,org.redisson.rx.RedissonSetMultimapRx,0.0
2148,org.redisson.RedissonSetMultimapValues,1.0
2149,FailedToStartRedisException,0.0
2150,GeoResultsDecoder,0.0
2151,org.redisson.RedissonRateLimiterTest.1,0.0
2152,org.redisson.RedissonTopicTest.Message,0.0
2153,org.redisson.api.EvictionMode,0.0
2154,org.redisson.api.RSetCache,0.0
2155,org.redisson.liveobject.misc.AdvBeanCopy,0.0
2156,org.redisson.rx.RedissonBinaryStreamRx,0.0
2157,APPEND_FSYNC_MODE_OPTIONS,0.0
2158,org.redisson.RedissonSetCacheReactiveTest.SimpleBean,0.0
2159,org.redisson.transaction.RedissonTransactionalBucket.5,0.0
2160,org.redisson.transaction.RedissonTransactionalBucket.4,0.0
2161,org.redisson.transaction.RedissonTransactionalBucket.7,0.0
2162,org.redisson.transaction.RedissonTransactionalBucket.6,0.0
2163,org.redisson.transaction.RedissonTransactionalBucket.1,0.0
2164,org.redisson.spring.session.HttpInitializer,0.0
2165,org.redisson.transaction.RedissonTransactionalBucket.3,0.0
2166,org.redisson.transaction.RedissonTransactionalBucket.2,0.0
2167,org.redisson.reactive.RedissonBlockingDequeReactive,0.0
2168,org.redisson.api.RStream,0.0
2169,org.redisson.reactive.CommandReactiveBatchService.1,0.0
2170,org.redisson.transaction.RedissonTransactionalBucket.8,0.0
2171,org.redisson.api.annotation.REntity.DEFAULT,0.0
2172,org.redisson.api.RMapReactive,0.0
2173,org.redisson.transaction.operation.map.MapPutIfAbsentOperation,0.0
2174,org.redisson.client.ChannelName,0.0
2175,org.redisson.api.RScript.Mode,0.0
2176,org.redisson.client.protocol.decoder.ObjectMapEntryReplayDecoder,0.0
2177,org.redisson.connection.SingleConnectionManager,0.0
2178,ByteRecordReplayDecoder2,0.0
