,class,GodClass
344,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage.5,0.0
345,org.jkiss.dbeaver.ext.exasol.model.ExasolDataSource.1,0.0
346,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage.2,0.0
347,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage.1,0.0
348,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage.4,0.0
349,org.jkiss.dbeaver.ext.postgresql.model.PostgreSchema.ExtensionCache,0.0
350,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage.3,0.0
351,org.jkiss.dbeaver.ui.navigator.actions.NavigatorHandlerObjectOpen,0.0
352,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadManualPage.1,0.0
353,org.jkiss.dbeaver.model.impl.edit.AbstractCommandContext.CommandQueue.1,0.0
354,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadManualPage.2,0.0
355,org.jkiss.dbeaver.ui.controls.resultset.ResultSetReferenceMenu.1,0.0
356,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadManualPage.3,0.0
357,org.jkiss.dbeaver.ui.controls.resultset.ResultSetReferenceMenu.3,0.0
358,org.jkiss.dbeaver.ui.dashboard.model.DashboardViewType,0.0
359,org.jkiss.dbeaver.ext.hana.model.data.wkb.HANAWKBWriter,0.0
360,org.jkiss.dbeaver.ui.controls.LocaleSelectorControl,0.0
361,org.jkiss.dbeaver.ext.informix.model.InformixMetaModel,0.0
362,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.5,0.0
363,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.4,0.0
364,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.7,0.0
365,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.6,0.0
366,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.1,0.0
367,org.jkiss.dbeaver.ext.db2.model.cache.DB2TableIndexCache,0.0
368,org.jkiss.dbeaver.ext.oracle.ui.config.OracleAuthOSConfigurator,0.0
369,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.3,0.0
370,org.jkiss.dbeaver.ui.controls.ScriptSelectorPanel.2,0.0
371,org.jkiss.dbeaver.model.sql.SQLScriptErrorHandling,0.0
372,org.jkiss.dbeaver.ext.snowflake.model.SnowflakeDataSource,0.0
373,org.jkiss.dbeaver.ui.actions.DataSourceContainerPropertyTester,0.0
374,org.jkiss.dbeaver.ext.mssql.ui.tools.maintenance.SQLServerToolTriggerToggle,0.0
375,org.jkiss.dbeaver.model.impl.edit.SQLScriptCommand,0.0
376,org.jkiss.dbeaver.Log,0.0
377,org.jkiss.dbeaver.ext.mysql.model.MySQLDataSource.1,0.0
378,org.jkiss.dbeaver.ui.controls.resultset.ResultSetUtils,0.0
379,org.jkiss.dbeaver.ui.controls.resultset.ResultSetModel.1,0.0
380,org.jkiss.dbeaver.ext.mssql.ui.SQLServerCreateDatabaseDialog,0.0
381,org.jkiss.dbeaver.ui.editors.sql.SQLEditor.CloseContextJob,0.0
382,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesSelector.1,0.0
383,org.jkiss.dbeaver.model.edit.DBECommandAggregator,0.0
384,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesSelector.2,0.0
385,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesSelector.3,0.0
386,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesSelector.4,0.0
387,org.jkiss.dbeaver.ui.e4.DBeaverRendererFactory,0.0
388,org.jkiss.dbeaver.ext.bigquery.ui.BigQueryActivator,0.0
389,org.jkiss.dbeaver.runtime.TasksJob,0.0
390,org.jkiss.dbeaver.ext.exasol.editors.ExasolObjectType.2,0.0
391,org.jkiss.dbeaver.model.DBUtilsTest,0.0
392,org.jkiss.dbeaver.ext.generic.data.GenericTimestampValueHandler,0.0
393,org.jkiss.dbeaver.model.data.DBDRowIdentifier,0.0
394,org.jkiss.dbeaver.ext.exasol.editors.ExasolObjectType.1,0.0
395,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableStatus,0.0
396,org.jkiss.dbeaver.registry.formatter.DataFormatterRegistry,0.0
397,org.jkiss.dbeaver.ext.mysql.ui.config.MySQLUserManager,0.0
398,org.jkiss.dbeaver.ext.exasol.model.security.ExasolRole,0.0
399,org.jkiss.dbeaver.tools.transfer.DataTransferState,0.0
400,org.jkiss.dbeaver.erd.ui.part.PropertyAwarePart,0.0
401,org.jkiss.dbeaver.model.impl.data.DateTimeValueHandler,0.0
402,org.jkiss.dbeaver.model.DBPStatefulObject,0.0
403,org.jkiss.dbeaver.model.impl.jdbc.JDBCDataSourceInfo,0.0
404,org.jkiss.dbeaver.model.impl.edit.AbstractCommandContext.CommandInfo,0.0
405,org.jkiss.dbeaver.ui.editors.entity.GlobalContributorManager.ActionContributorInfo,0.0
406,org.jkiss.dbeaver.model.navigator.meta.DBXTreeNode,1.0
407,org.jkiss.dbeaver.ext.greenplum.edit.GreenplumFunctionManager,0.0
408,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor.ObjectCreateCommand,0.0
409,org.jkiss.dbeaver.ui.editors.entity.properties.TabbedFolderPageProperties.PropertyLabelProvider,0.0
410,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolCreateSchemaDialog.2,0.0
411,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolCreateSchemaDialog.1,0.0
412,org.jkiss.dbeaver.model.impl.data.AbstractContent,0.0
413,org.jkiss.dbeaver.registry.DataSourceRegistry.DisconnectTask.2,0.0
414,org.jkiss.dbeaver.ui.controls.StyledTextUtils.2,0.0
415,org.jkiss.dbeaver.ui.controls.StyledTextUtils.1,0.0
416,org.jkiss.dbeaver.runtime.IPluginService,0.0
417,org.jkiss.dbeaver.ext.exasol.model.ExasolDataSource,1.0
418,org.jkiss.dbeaver.model.data.json.JSONUtils.1,0.0
419,org.jkiss.dbeaver.ext.mysql.tools.MySQLExportWizard,0.0
420,org.jkiss.dbeaver.tasks.nativetool.AbstractNativeToolHandler.TextFileTransformerJob,0.0
421,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizard,0.0
422,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel.LoadAttributesService,0.0
423,org.jkiss.dbeaver.ui.dashboard.model.DashboardCalcType,0.0
424,org.jkiss.dbeaver.registry.configurator.UIPropertyConfiguratorDescriptor,0.0
425,org.jkiss.dbeaver.ui.controls.TreeContentProvider,0.0
426,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPagePipes.1,0.0
427,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPagePipes.4,0.0
428,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPagePipes.2,0.0
429,org.jkiss.dbeaver.ext.db2.ui.tools.maintenance.DB2ReorgTableDialog,0.0
430,org.jkiss.dbeaver.model.DBPNamedValueObject,0.0
431,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferPagePipes.3,0.0
432,org.jkiss.dbeaver.ui.dialogs.driver.EditMavenArtifactDialog.1,0.0
433,org.jkiss.dbeaver.ui.navigator.itemlist.NodeListControl.1,0.0
434,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage.4,0.0
435,org.jkiss.dbeaver.ext.greenplum.model.GreenplumExternalTable.GreenplumCharacterSetProvider,0.0
436,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage.2,0.0
437,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage.3,0.0
438,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor.ContentLoaderService,0.0
439,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage.1,0.0
440,org.jkiss.dbeaver.ui.dashboard.view.DashboardOpenTool,0.0
441,org.jkiss.dbeaver.model.virtual.DBVModel.ModelChangeListener,0.0
442,org.jkiss.dbeaver.ui.controls.ObjectEditorPageControl.2,0.0
443,org.jkiss.dbeaver.ui.controls.ObjectEditorPageControl.1,0.0
444,org.jkiss.dbeaver.ext.oracle.model.OracleSegment,0.0
445,org.jkiss.dbeaver.ext.mysql.model.MySQLTableColumn.CharsetListProvider,0.0
446,org.jkiss.dbeaver.ui.navigator.NavigatorCommands,0.0
447,org.jkiss.dbeaver.ui.actions.datasource.SelectActiveDataSourceHandler.MenuContributor,0.0
448,org.jkiss.dbeaver.ext.hana.model.HANAStructureAssistant,0.0
449,org.jkiss.dbeaver.model.qm.QMUtils,0.0
450,org.jkiss.dbeaver.ui.dialogs.driver.DriverTabbedViewer.DriverListFolder,0.0
451,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolUserDialog,0.0
452,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionWizardPage,0.0
453,org.jkiss.dbeaver.ext.oracle.edit.OracleTableColumnManager,0.0
454,org.jkiss.dbeaver.model.edit.DBECommandContext,0.0
455,org.jkiss.dbeaver.ext.postgresql.model.PostgreMaterializedView,0.0
456,org.jkiss.dbeaver.model.struct.cache.DBSCompositeCache,0.0
457,org.jkiss.dbeaver.ui.editors.sql.preferences.PrefPageSQLEditor,0.0
458,org.jkiss.dbeaver.ui.editors.sql.SQLEditorParametersProvider,0.0
459,org.jkiss.dbeaver.erd.ui.editor.tools.SetPartColorAction,0.0
460,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexColOrder,0.0
461,org.jkiss.dbeaver.tools.transfer.ui.wizard.DataTransferWizard.DataTransferWizardExecutor,0.0
462,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCContentValueHandler,0.0
463,org.jkiss.dbeaver.model.text.TextUtils,0.0
464,org.jkiss.dbeaver.ext.db2.model.dict.DB2TriggerEvent,0.0
465,org.jkiss.dbeaver.ui.editors.sql.templates.SQLContext.1,0.0
466,org.jkiss.dbeaver.erd.ui.command.BendpointDeleteCommand,0.0
467,org.jkiss.dbeaver.ext.db2.model.cache.DB2MaterializedQueryTableCache,0.0
468,org.jkiss.dbeaver.ext.oracle.edit.OracleQueueManager,0.0
469,org.jkiss.dbeaver.ui.dashboard.registry.DashboardDescriptor.DataSourceMapping,0.0
470,org.jkiss.dbeaver.ext.postgresql.model.PostgreAccessMethod,0.0
471,org.jkiss.dbeaver.model.struct.rdb.DBSTablePartition,0.0
472,org.jkiss.dbeaver.tools.compare.simple.CompareReportLine,0.0
473,org.jkiss.dbeaver.ext.hana.model.HANADependency.DummyObject,0.0
474,org.jkiss.dbeaver.ui.controls.resultset.generator.SQLGeneratorInsertFromData,0.0
475,org.jkiss.dbeaver.tools.transfer.ui.registry.DataTransferPageType,0.0
476,org.jkiss.dbeaver.ext.oracle.model.OracleProcedureBase.ArgumentsCache,0.0
477,org.jkiss.dbeaver.ext.mysql.ui.config.MySQLSequenceConfigurator,0.0
478,org.jkiss.dbeaver.ui.dashboard.view.DashboardManagerDialog.5,0.0
479,org.jkiss.dbeaver.ext.exasol.model.ExasolSchema.OwnerListProvider,0.0
480,org.jkiss.dbeaver.ui.dashboard.view.DashboardManagerDialog.4,0.0
481,org.jkiss.dbeaver.ui.dashboard.view.DashboardManagerDialog.6,0.0
482,org.jkiss.dbeaver.ext.oracle.oci.OCIClassLoader,0.0
483,org.jkiss.dbeaver.registry.driver.DriverFileSource,0.0
484,org.jkiss.dbeaver.ext.postgresql.model.PostgreTableForeign,0.0
485,org.jkiss.dbeaver.ext.postgresql.model.PostgreObjectPrivilege,0.0
486,org.jkiss.dbeaver.registry.task.TaskRunJob.LoggingExecutionListener,0.0
487,org.jkiss.dbeaver.tools.transfer.ui.handlers.DataImportHandler,0.0
488,org.jkiss.dbeaver.ui.gis.panel.GISBrowserViewerConstants,0.0
489,org.jkiss.dbeaver.model.struct.rdb.DBSIndexType,0.0
490,org.jkiss.dbeaver.ui.controls.querylog.QueryLogViewer.EventHistoryReadService,0.0
491,org.jkiss.utils.xml.SAXListener.BaseListener,0.0
492,org.jkiss.dbeaver.lang.SCMKeyword,0.0
493,org.jkiss.dbeaver.ui.actions.datasource.DataSourceDisconnectAllHandler,0.0
494,org.jkiss.dbeaver.ext.import_config.wizards.dbvis.ConfigImportWizardDbvis,0.0
495,org.jkiss.dbeaver.registry.task.TaskCategoryDescriptor,0.0
496,org.jkiss.dbeaver.ext.oracle.model.OracleTableColumn.ColumnDataTypeListProvider,0.0
497,org.jkiss.dbeaver.model.struct.rdb.DBSTableConstraint,0.0
498,org.jkiss.dbeaver.ext.postgresql.debug.internal.impl.PostgreDebugSessionInfo,0.0
499,org.jkiss.dbeaver.model.net.DBWTunnel.AuthCredentials,0.0
500,org.jkiss.dbeaver.model.data.storage.TemporaryContentStorage,0.0
501,org.jkiss.dbeaver.erd.ui.figures.EntityFigure.1,0.0
502,org.jkiss.dbeaver.ui.editors.sql.SQLEditorPresentationPanel,0.0
503,org.jkiss.dbeaver.ext.oracle.data.OracleRefCursor,0.0
504,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksTree.TaskCategoryNode,0.0
505,org.jkiss.dbeaver.ext.oracle.model.OracleProcedureStandalone,0.0
506,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.IndexCache,0.0
507,org.jkiss.dbeaver.ui.editors.content.ContentFormatHandler,0.0
508,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.5,0.0
509,org.jkiss.dbeaver.model.impl.jdbc.JDBCDataSource,1.0
510,org.jkiss.dbeaver.ext.oracle.model.OracleTableConstraint,0.0
511,org.jkiss.dbeaver.ui.dashboard.view.DashboardManagerDialog.1,0.0
512,org.jkiss.dbeaver.ui.dashboard.view.DashboardManagerDialog.3,0.0
513,org.jkiss.dbeaver.ui.controls.resultset.FilterSettingsDialog.ColumnLabelProvider,0.0
514,org.jkiss.dbeaver.ui.dashboard.view.DashboardManagerDialog.2,0.0
515,org.jkiss.dbeaver.ext.oracle.data.OracleObjectValue,0.0
516,org.jkiss.dbeaver.runtime.serialize.DBPObjectSerializer,0.0
517,org.jkiss.dbeaver.ui.views.DatabaseOutputView,0.0
518,org.jkiss.dbeaver.ui.actions.datasource.DataSourceTransactionModeContributor,0.0
519,org.jkiss.dbeaver.ui.actions.datasource.ConnectionViewSettingsContributor.UseSettingsPresetAction,0.0
520,org.jkiss.dbeaver.lang.parser.LiteralRule,0.0
521,org.jkiss.dbeaver.ui.data.managers.ComplexValueManager,0.0
522,org.jkiss.dbeaver.ui.SharedTextColors,0.0
523,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor.PropsLabelProvider,0.0
524,org.jkiss.dbeaver.model.navigator.DBNDatabaseFolder,0.0
525,org.jkiss.dbeaver.ui.controls.imageview.ImageViewer.1,0.0
526,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolConnectionConfigurator.1,0.0
527,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreRoleConfigurator,0.0
528,org.jkiss.dbeaver.ui.properties.PropertyEditorUtils.PropertyCellEditorValidator,0.0
529,org.jkiss.dbeaver.ui.editors.sql.indent.SQLStringAutoIndentStrategy,0.0
530,org.jkiss.dbeaver.model.text.parser.TPTokenPartition,0.0
531,org.jkiss.dbeaver.ext.oracle.model.OracleSchema.SpecialPosition,0.0
532,org.jkiss.dbeaver.model.task.DBTTaskExecutionListener,0.0
533,org.jkiss.dbeaver.ext.vertica.VerticaUtils,0.0
534,org.jkiss.dbeaver.ui.editors.sql.templates.SQLTemplatesRegistry,0.0
535,org.jkiss.dbeaver.ext.exasol.tools.ExasolUtils,0.0
536,org.jkiss.dbeaver.ext.mysql.tasks.MySQLScriptExecuteHandler,0.0
537,org.jkiss.dbeaver.ext.oracle.model.OracleUserProfile,0.0
538,org.jkiss.dbeaver.tools.compare.simple.ui.CompareObjectsPageOutput.3,0.0
539,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor.ObjectReorderCommand,0.0
540,org.jkiss.dbeaver.team.git.ui.handlers.GITCommitHandler,0.0
541,org.jkiss.dbeaver.tools.compare.simple.ui.CompareObjectsPageOutput.2,0.0
542,org.jkiss.dbeaver.tools.compare.simple.ui.CompareObjectsPageOutput.1,0.0
543,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.1,0.0
544,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.2,0.0
545,org.jkiss.dbeaver.ext.db2.model.cache.DB2TablespaceContainerCache,0.0
546,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.3,0.0
547,org.jkiss.dbeaver.erd.ui.model.ERDDecoratorDefault.1,0.0
548,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.4,0.0
549,org.jkiss.dbeaver.ext.db2.model.dict.DB2TablespaceDataType,0.0
550,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.TreeSelectionAdapter.RenameJob,0.0
551,org.jkiss.dbeaver.tools.transfer.stream.StreamProducerSettings,0.0
552,org.jkiss.dbeaver.ext.athena.model.AthenaDataSource,0.0
553,org.jkiss.dbeaver.ext.oracle.sql.OracleDialectRules,0.0
554,org.jkiss.dbeaver.model.data.DBDDataFormatter,0.0
555,org.jkiss.dbeaver.model.app.DBACertificateStorage,0.0
556,org.jkiss.dbeaver.ui.editors.sql.SQLEditorNested.ObjectDocumentProvider.3,0.0
557,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.4,0.0
558,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.5,0.0
559,org.jkiss.dbeaver.model.impl.struct.AbstractProcedure,0.0
560,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.6,0.0
561,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesPanel.ChooserDialog,0.0
562,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.1,0.0
563,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.2,0.0
564,org.jkiss.dbeaver.ui.navigator.database.DatabaseNavigatorTree.3,0.0
565,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolRoleConfigurator.1,0.0
566,org.jkiss.dbeaver.model.sql.format.tokenized.SQLFormatterCompact,0.0
567,org.jkiss.dbeaver.tasks.nativetool.AbstractNativeToolHandler,0.0
568,org.jkiss.dbeaver.ext.postgresql.model.PostgreDataSource.SettingCache,0.0
569,org.jkiss.dbeaver.model.runtime.SubTaskProgressMonitor,0.0
570,org.jkiss.dbeaver.model.task.DBTTaskRegistry,0.0
571,org.jkiss.dbeaver.ext.oracle.model.plan.OracleQueryPlanner.1,0.0
572,org.jkiss.dbeaver.ext.generic.views.GenericTablePrimaryKeyConfigurator.1,0.0
573,org.jkiss.dbeaver.ext.oracle.model.OracleQueue.QueueType,0.0
574,org.jkiss.dbeaver.ui.ProgramInfo,0.0
575,org.jkiss.dbeaver.ui.editors.sql.dialogs.SQLScriptStatusDialog.1,0.0
576,org.jkiss.dbeaver.ext.db2.DB2Utils,0.0
577,org.jkiss.dbeaver.ui.net.ssh.SSHTunnelConfiguratorUI,0.0
578,org.jkiss.dbeaver.ui.editors.sql.templates.SQLObjectResolver,0.0
579,org.jkiss.dbeaver.model.struct.rdb.DBSForeignKeyDeferability,0.0
580,org.jkiss.dbeaver.ext.clickhouse.model.ClickhouseDataTypeCache,0.0
581,org.jkiss.dbeaver.model.impl.AbstractStatement,0.0
582,org.jkiss.dbeaver.ui.editors.sql.SQLEditorNested.ObjectDocumentProvider.2,0.0
583,org.jkiss.dbeaver.ui.editors.DatabaseEditorAdapterFactory,0.0
584,org.jkiss.dbeaver.ext.db2.model.dict.DB2XSRType,0.0
585,org.jkiss.dbeaver.ext.mssql.edit.SQLServerDataTypeManager,0.0
586,org.jkiss.dbeaver.model.virtual.DBVModelSerializer,0.0
587,org.jkiss.dbeaver.ui.data.managers.stream.JSONEditorPart,0.0
588,org.jkiss.dbeaver.model.exec.DBCEntityMetaData,0.0
589,org.jkiss.dbeaver.ui.DynamicFindReplaceTarget,0.0
590,org.jkiss.dbeaver.model.impl.sql.SQLQueryTransformerAllRows,0.0
591,org.jkiss.dbeaver.model.impl.jdbc.JDBCExecutionContext,0.0
592,org.jkiss.dbeaver.ui.editors.NodeEditorInput,0.0
593,org.jkiss.dbeaver.ui.actions.datasource.SelectActiveSchemaHandler.1,0.0
594,org.jkiss.dbeaver.ui.actions.datasource.SelectActiveSchemaHandler.2,0.0
595,org.jkiss.dbeaver.ext.oracle.model.OracleTablespace.FileCache,0.0
596,org.jkiss.dbeaver.ui.dashboard.registry.DashboardViewTypeDescriptor,0.0
597,org.jkiss.dbeaver.ui.controls.resultset.generator.SQLGeneratorUpdateFromData,0.0
598,org.jkiss.wmi.service.WMIException,0.0
599,org.jkiss.dbeaver.model.navigator.registry.DBNRegistry,0.0
600,org.jkiss.dbeaver.ui.controls.resultset.AbstractPresentation.1,0.0
601,org.jkiss.dbeaver.ext.db2.editors.DB2StructureAssistant,0.0
602,org.jkiss.dbeaver.model.navigator.DBNBrowseSettings,0.0
603,org.jkiss.dbeaver.ui.actions.common.NavigateBookmarkHandler,0.0
604,org.slf4j.impl.StaticLoggerBinder,0.0
605,org.jkiss.dbeaver.ui.controls.txn.TransactionMonitorToolbar,0.0
606,org.jkiss.dbeaver.ui.editors.sql.SQLEditorListener,0.0
607,org.jkiss.dbeaver.ui.views.session.SessionTable.1,0.0
608,org.jkiss.dbeaver.model.DBPObjectWithDetails,0.0
609,org.jkiss.dbeaver.ui.controls.ObjectViewerRenderer.MouseListener,0.0
610,org.jkiss.dbeaver.model.sql.registry.SQLQueryParameterRegistry,0.0
611,org.jkiss.dbeaver.ext.mysql.model.MySQLStructureAssistant,0.0
612,org.jkiss.dbeaver.ui.controls.lightgrid.IGridLabelProvider,0.0
613,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableAccessMode,0.0
614,org.jkiss.dbeaver.ext.oracle.model.OracleUserProfile.ProfileResource,0.0
615,org.jkiss.dbeaver.model.exec.DBCResultSetMetaData,0.0
616,org.jkiss.dbeaver.erd.ui.action.ERDHandlerRefresh,0.0
617,org.jkiss.dbeaver.ext.postgresql.model.PostgreInsertReplaceMethodIgnore,0.0
618,org.jkiss.dbeaver.ext.test.handlers.HandlerDialog,0.0
619,org.jkiss.dbeaver.ui.data.editors.BaseValueEditor.1,0.0
620,org.jkiss.dbeaver.ui.editors.data.preferences.PrefPageDataFormat.DataFormatProfilesEditDialog,0.0
621,org.jkiss.dbeaver.ext.generic.model.ForeignKeyInfo,0.0
622,org.jkiss.dbeaver.ext.sqlite.model.SQLiteSQLDialect,0.0
623,org.jkiss.dbeaver.ext.postgresql.edit.PostgreIndexManager,0.0
624,org.jkiss.dbeaver.ui.properties.PropertyTreeViewer.PropsLabelProvider,0.0
625,org.jkiss.dbeaver.ext.ui.locks.graph.LockGraphXYLayoutEditPolicy,0.0
626,org.jkiss.dbeaver.ext.postgresql.edit.PostgreDatabaseManager.DeleteDatabaseAction,0.0
627,org.jkiss.dbeaver.erd.ui.navigator.CreateDiagramHandler,0.0
628,org.jkiss.dbeaver.ext.mysql.model.MySQLHelpProvider,0.0
629,org.jkiss.dbeaver.erd.ui.editor.ERDEditorPart.3,0.0
630,org.jkiss.dbeaver.erd.ui.editor.ERDEditorPart.2,0.0
631,org.jkiss.dbeaver.erd.ui.editor.ERDEditorPart.1,0.0
632,org.jkiss.dbeaver.erd.ui.internal.ERDUIMessages,0.0
633,org.jkiss.dbeaver.ui.editors.sql.SQLOccurrencesHighlighter.EditorSelectionChangedListener,0.0
634,org.jkiss.dbeaver.ext.oracle.model.OracleTablespace.Contents,0.0
635,org.jkiss.dbeaver.ui.editors.sql.plan.ExplainPlanViewer,0.0
636,org.jkiss.dbeaver.erd.model.ERDAssociation,0.0
637,org.jkiss.dbeaver.ext.oracle.model.OracleTableBase,0.0
638,org.jkiss.dbeaver.ext.exasol.manager.ExasolPrimaryKeyManager,0.0
639,org.jkiss.dbeaver.ui.net.ssh.SSHUIMessages,0.0
640,org.jkiss.dbeaver.ext.db2.DB2SQLDialect,0.0
641,org.jkiss.dbeaver.ext.postgresql.tools.maintenance.PostgreToolVacuum,0.0
642,org.jkiss.dbeaver.model.impl.jdbc.cache.JDBCStructLookupCache,0.0
643,org.jkiss.dbeaver.model.impl.jdbc.struct.JDBCTableObject,0.0
644,org.jkiss.dbeaver.ext.mysql.edit.MySQLTableManager,0.0
645,org.jkiss.dbeaver.ext.postgresql.model.impls.PostgreServerGCloud,0.0
646,org.jkiss.dbeaver.model.struct.cache.DBSObjectCache,0.0
647,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableType,0.0
648,org.jkiss.dbeaver.ext.postgresql.ui.editors.PostgresRolePrivilegesEditor.DatabaseObjectFilter,0.0
649,org.jkiss.dbeaver.ui.editors.object.struct.BaseObjectEditPage,0.0
650,org.jkiss.dbeaver.ext.mysql.edit.MySQLTableColumnManager,0.0
651,org.jkiss.dbeaver.headless.DBeaverTestActivator,0.0
652,org.jkiss.dbeaver.ui.controls.resultset.view.ErrorPresentation,0.0
653,org.jkiss.dbeaver.ui.controls.CustomSashForm.8,0.0
654,org.jkiss.dbeaver.ui.controls.CustomSashForm.7,0.0
655,org.jkiss.dbeaver.ui.controls.CustomSashForm.6,0.0
656,org.jkiss.dbeaver.ui.dialogs.net.SocksProxyConfiguratorUI.1,0.0
657,org.jkiss.dbeaver.ext.teradata.TeradataUtils,0.0
658,org.jkiss.dbeaver.ui.controls.CustomSashForm.5,0.0
659,org.jkiss.dbeaver.ui.editors.sql.SQLEditorUtils,0.0
660,org.jkiss.dbeaver.ext.vertica.model.VerticaTableColumn,0.0
661,org.jkiss.dbeaver.ui.controls.CustomSashForm.4,0.0
662,org.jkiss.dbeaver.ui.controls.CustomSashForm.3,0.0
663,org.jkiss.dbeaver.ui.controls.CustomSashForm.2,0.0
664,org.jkiss.dbeaver.ui.controls.CustomSashForm.1,0.0
665,org.jkiss.dbeaver.tools.compare.simple.ui.CompareObjectsHandler,0.0
666,org.jkiss.wmi.service.WMIQualifier,0.0
667,org.jkiss.dbeaver.ext.postgresql.model.PostgreDataSourceInfo,0.0
668,org.jkiss.dbeaver.ui.editors.sql.SQLEditorInputFactory,0.0
669,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerOpenWith.OpenWithMenuContributor,0.0
670,org.jkiss.dbeaver.ext.oracle.model.OracleObject,0.0
671,org.jkiss.dbeaver.data.console.ConsoleTextPresentation.2,0.0
672,org.jkiss.dbeaver.data.console.ConsoleTextPresentation.1,0.0
673,org.jkiss.dbeaver.ui.charts.BaseChartComposite.7,0.0
674,org.jkiss.dbeaver.data.console.ConsoleTextPresentation.3,0.0
675,org.jkiss.dbeaver.ui.charts.BaseChartComposite.8,0.0
