,class,GodClass
379,org.mapstruct.ap.internal.util.AnnotationProcessorContext,0.0
380,org.mapstruct.ap.internal.util.AccessorNamingUtils.1,0.0
381,org.mapstruct.ap.test.complex.CarMapper,0.0
382,org.mapstruct.ap.test.constructor.nestedsource.source.Artist,0.0
383,org.mapstruct.ap.test.source.defaultExpressions.java.ErroneousDefaultExpressionExpressionMapper,0.0
384,org.mapstruct.ap.test.bugs._1153.ErroneousIssue1153Mapper.Source.NestedSource,0.0
385,org.mapstruct.ap.internal.model.common.Accessibility,0.0
386,org.mapstruct.ap.internal.model.source.builtin.LocalDateToXmlGregorianCalendar,0.0
387,org.mapstruct.ap.test.references.SourceWithWrappers,0.0
388,org.mapstruct.ap.test.conversion.nativetypes.DoubleWrapperTarget,0.0
389,org.mapstruct.ap.test.bugs._775.MapperWithForgedIterableMapping,0.0
390,org.mapstruct.ap.spi.DefaultBuilderProvider.2,0.0
391,org.mapstruct.ap.spi.DefaultBuilderProvider.1,0.0
392,org.mapstruct.ap.test.bugs._775.IterableContainer,0.0
393,org.mapstruct.ap.test.decorator.spring.field.SpringDecoratorTest,0.0
394,org.mapstruct.ap.test.value.exception.CustomUnexpectedValueMappingExceptionMapper,0.0
395,org.mapstruct.ap.test.bugs._2101.Issue2101Mapper.Source,0.0
396,org.mapstruct.ap.test.context.objectfactory.ValveDto,0.0
397,org.mapstruct.ap.test.fields.FieldsMappingTest,0.0
398,org.mapstruct.ap.test.conversion.date.Target,0.0
399,org.mapstruct.ap.test.selection.qualifier.hybrid.SourceRelease,0.0
400,org.mapstruct.ap.spi.MethodType,0.0
401,org.mapstruct.ap.test.bugs._2101.Issue2101Mapper,0.0
402,org.mapstruct.ap.test.decorator.SportsClubDto,0.0
403,org.mapstruct.ap.test.builder.noop.Person,0.0
404,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByAnnotationMapper.Source,0.0
405,org.mapstruct.ap.internal.model.DefaultMappingExclusionProvider,0.0
406,org.mapstruct.ap.test.source.nullvaluecheckstrategy.RockFestivalMapperOveridingConfig,0.0
407,org.mapstruct.ap.test.bugs._2124.Issue2124Mapper,0.0
408,org.mapstruct.ap.test.collection.defaultimplementation.Source,0.0
409,org.mapstruct.ap.internal.processor.Jsr330ComponentProcessor,0.0
410,org.mapstruct.ap.test.nestedmethodcall.OrderDetailsDto,0.0
411,org.mapstruct.ap.internal.model.source.builtin.JaxbElemToValue,0.0
412,org.mapstruct.ap.test.selection.qualifier.iterable.IterableAndQualifiersTest,0.0
413,org.mapstruct.itest.cdi.CdiBasedMapperTest,0.0
414,org.mapstruct.ap.test.builder.abstractBuilder.AbstractProductBuilder,0.0
415,org.mapstruct.ap.test.bugs._513.TargetValue,0.0
416,org.mapstruct.ap.test.bugs._1648.Target,0.0
417,org.mapstruct.ap.test.conversion.nativetypes.ShortWrapperTarget,0.0
418,org.mapstruct.ap.internal.model.MethodReference,1.0
419,org.mapstruct.ap.test.callbacks.CallbackMethodTest,0.0
420,org.mapstruct.ap.test.bugs._1569.java8.Issue1569Test,0.0
421,org.mapstruct.ap.test.bugs._1608.Issue1608Mapper,0.0
422,org.mapstruct.ap.test.bugs._1719.TargetElement,0.0
423,org.mapstruct.ap.internal.model.StreamMappingMethod,0.0
424,org.mapstruct.ap.test.conversion.nativetypes.BooleanMapper,0.0
425,org.mapstruct.ap.test.bugs._1698.Erroneous1698Mapper,0.0
426,org.mapstruct.ap.test.destination.DestinationPackageNameMapperWithSuffix,0.0
427,org.mapstruct.ap.test.builtin.bean.BigDecimalProperty,0.0
428,org.mapstruct.ap.test.updatemethods.DepartmentEntityFactory,0.0
429,org.mapstruct.ap.test.conversion.java8time.Java8TimeConversionTest,0.0
430,org.mapstruct.ap.test.conversion.nativetypes.CharMapper,0.0
431,org.mapstruct.itest.faultyAstModifyingProcessor.usage.Order,0.0
432,org.mapstruct.itest.lombok.PersonDto,0.0
433,org.mapstruct.ap.test.bugs._955.dto.Person,0.0
434,org.mapstruct.ap.test.nestedbeans.unmappable.DictionaryDto,0.0
435,org.mapstruct.ap.test.builder.mappingTarget.simple.SimpleImmutableTarget.Builder,0.0
436,org.mapstruct.ap.test.bugs._2131.Issue2131Mapper,0.0
437,org.mapstruct.ap.test.bugs._1541.Target,0.0
438,org.mapstruct.ap.spi.AccessorNamingStrategy,0.0
439,org.mapstruct.itest.kotlin.data.CustomerMapper,0.0
440,org.mapstruct.ap.test.bugs._1273.EntityMapperReturnNull,0.0
441,org.mapstruct.ap.test.reverse.SourceTargetMapper,0.0
442,org.mapstruct.ap.test.abstractclass.Target,0.0
443,org.mapstruct.ap.test.selection.resulttype.Banana,0.0
444,org.mapstruct.ap.internal.model.source.selector.TargetTypeSelector,0.0
445,org.mapstruct.ap.test.nestedbeans.DisablingNestedSimpleBeansMappingTest,0.0
446,org.mapstruct.ap.test.callbacks.ongeneratedmethods.Employee,0.0
447,org.mapstruct.ap.test.conversion.nativetypes.ShortTarget,0.0
448,org.mapstruct.ap.test.nestedbeans.unmappable.Computer,0.0
449,org.mapstruct.ap.test.ignore.expand.FlattenedToolBox,0.0
450,org.mapstruct.ap.test.selection.jaxb.test2.ObjectFactory,0.0
451,org.mapstruct.ap.test.bugs._2245.TestMapper.TenantDTO,0.0
452,org.mapstruct.ap.internal.model.source.MappingMethodUtils,0.0
453,org.mapstruct.ap.test.bugs._849.Target,0.0
454,org.mapstruct.ap.test.bugs._1130.Issue1130Mapper,0.0
455,org.mapstruct.itest.jsr330.Source,0.0
456,org.mapstruct.ap.test.mappingcontrol.ShelveDTO,0.0
457,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByNamedMapper.Target,0.0
458,org.mapstruct.ap.test.bugs._1460.java8.Issue1460JavaTimeMapper.LocalDate,0.0
459,org.mapstruct.ap.test.verbose.SelectMapMapping.SourceKey,0.0
460,org.mapstruct.ap.test.ignore.PreditorDto,0.0
461,org.mapstruct.ap.test.nestedbeans.unmappable.warn.UnmappableWarnDeepNestingMapper,0.0
462,org.mapstruct.ap.test.value.spi.CustomCheeseMapperImpl,0.0
463,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionToNonCollectionMapper,0.0
464,org.mapstruct.ap.test.collection.defaultimplementation.Target,0.0
465,org.mapstruct.ap.test.erroneous.annotationnotfound.Source,0.0
466,org.mapstruct.ap.test.accessibility.referenced.ReferencedAccessibilityTest,0.0
467,org.mapstruct.ap.test.bugs._846.Mapper846.MyMapper,0.0
468,org.mapstruct.ap.test.bugs._1359.Source,0.0
469,org.mapstruct.ap.test.dependency.ErroneousAddressMapperWithCyclicDependency,0.0
470,org.mapstruct.ap.internal.model.assignment.StreamAdderWrapper,0.0
471,org.mapstruct.ap.test.bugs._2018.Target,0.0
472,org.mapstruct.ap.test.nestedbeans.mixed.FishTankMapperWithDocument,0.0
473,org.mapstruct.ap.internal.model.common.DefaultConversionContextTest,0.0
474,org.mapstruct.ap.test.value.exception.CustomUnexpectedValueMappingExceptionMapperImpl,0.0
475,org.mapstruct.ap.test.bugs._1148.Issue1148Mapper,0.0
476,org.mapstruct.ap.test.decorator.EmployerDto,0.0
477,org.mapstruct.ap.test.nestedsourceproperties._target.BaseChartEntry,0.0
478,org.mapstruct.ap.test.builder.mappingTarget.simple.SimpleBuilderMapper,0.0
479,org.mapstruct.ap.test.bugs._1541.Issue1541Test,0.0
480,org.mapstruct.ap.test.bugs._2195.dto.Target,0.0
481,org.mapstruct.ap.test.collection.adder._target.TargetViaTargetType,0.0
482,org.mapstruct.ap.test.decorator.Person2MapperDecorator,0.0
483,org.mapstruct.ap.test.source.presencecheck.spi.PresenceCheckTest,0.0
484,org.mapstruct.ap.test.bugs._1650.Issue1650Test,0.0
485,org.mapstruct.ap.test.updatemethods.EmployeeDto,0.0
486,org.mapstruct.ap.internal.model.dependency.Node,0.0
487,org.mapstruct.ap.test.injectionstrategy.spring.compileoptionconstructor.SpringCompileOptionConstructorMapperTest,0.0
488,org.mapstruct.ap.test.source.ignore.IgnoreUnmappedSourcePropertiesTest,0.0
489,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.a.BarFactory,0.0
490,org.mapstruct.ap.test.accessibility.referenced.ReferencedMapperDefaultSame,0.0
491,org.mapstruct.ap.test.bugs._2278.Issue2278MapperA.CarDTO,0.0
492,org.mapstruct.ap.test.constructor.simple.SimpleConstructorTest,0.0
493,org.mapstruct.ap.test.builder.abstractBuilder.ImmutableProduct,0.0
494,org.mapstruct.ap.test.imports.to.FooWrapper,0.0
495,org.mapstruct.ap.test.accessibility.referenced.SourceTargetMapperPrivate,0.0
496,org.mapstruct.ap.test.factories.assignment.Bar6Factory,0.0
497,org.mapstruct.ap.test.source.presencecheck.spi.Source,0.0
498,org.mapstruct.ap.test.bugs._1005.AbstractEntity,0.0
499,org.mapstruct.ap.test.nestedbeans.maps.AntonymsDictionaryDto,0.0
500,org.mapstruct.ap.test.java8stream.defaultimplementation.NoSetterMapper,0.0
501,org.mapstruct.ap.test.accessibility.referenced.SourceTargetMapperDefaultSame,0.0
502,org.mapstruct.ap.test.selection.resulttype.ErroneousResultTypeNoAccessibleConstructorMapper,0.0
503,org.mapstruct.ap.internal.model.assignment.SetterWrapper,0.0
504,org.mapstruct.ap.test.collection.adder.source.SourceWithPets,0.0
505,org.mapstruct.ap.test.nestedbeans.ExternalRoofType,0.0
506,org.mapstruct.ap.test.source.manytargetproperties.Source,0.0
507,org.mapstruct.ap.internal.model.Mapper,0.0
508,org.mapstruct.ap.test.bugs._1269.dto.VehicleInfoDto,0.0
509,org.mapstruct.ap.test.bugs._2133.Issue2133Mapper.EmbeddedDto,0.0
510,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByNamedMapper.Source,0.0
511,org.mapstruct.ap.test.bugs._849.Issue849Mapper,0.0
512,org.mapstruct.ap.test.conversion.nativetypes.CharSource,0.0
513,org.mapstruct.ap.test.value.enum2enum.ErroneousOrderMapperMappingSameConstantTwice,0.0
514,org.mapstruct.ap.test.bugs._1608.Book,0.0
515,org.mapstruct.ap.test.collection.adder.SourceTargetMapperWithDifferentProperties,0.0
516,org.mapstruct.ap.test.source.manysourcearguments.ErroneousSourceTargetMapper2,0.0
517,org.mapstruct.ap.test.bugs._2245.Issue2245Test,0.0
518,org.mapstruct.itest.records.CustomerEntity,0.0
519,org.mapstruct.ap.test.source.ignore.PersonDto,0.0
520,org.mapstruct.ap.test.callbacks.typematching.CarMapper,0.0
521,org.mapstruct.ap.test.collection.wildcard.SourceSuperBoundTargetMapper,0.0
522,org.mapstruct.ap.test.bugs._2109.Source,0.0
523,org.mapstruct.ap.test.nestedbeans.recursive.RecursionMapper.Root,0.0
524,org.mapstruct.ap.test.nestedbeans.recursive.TreeRecursionMapper.ChildDto,0.0
525,org.mapstruct.ap.test.verbose.SelectStreamMapping.SourceElement,0.0
526,org.mapstruct.ap.test.collection.erroneous.EmptyItererableMappingMapper,0.0
527,org.mapstruct.ap.test.selection.resulttype.AppleFamily,0.0
528,org.mapstruct.ap.test.callbacks.returning.NodeMapperContext.ContextListener,0.0
529,org.mapstruct.ap.test.constructor.nestedsource.ArtistToChartEntryComposedReverse,0.0
530,org.mapstruct.ap.test.collection.wildcard.WildCardTest,0.0
531,org.mapstruct.ap.test.imports.SourceTargetMapper,0.0
532,org.mapstruct.ap.test.collection.wildcard.Target,0.0
533,org.mapstruct.ap.test.nestedbeans.unmappable.ignore.UnmappableIgnoreDeepMapKeyMapper,0.0
534,org.mapstruct.ap.test.bugs._1247.DtoOut,0.0
535,org.mapstruct.ap.test.bugs._1966.Issue1966Mapper.AnimalRecord,0.0
536,org.mapstruct.ap.test.bugs._1247.InternalData,0.0
537,org.mapstruct.ap.test.imports.innerclasses.SourceWithInnerClass.SourceInnerClass,0.0
538,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryWithFactoryReverse,0.0
539,org.mapstruct.ap.test.bugs._1707.Issue1707Test,0.0
540,org.mapstruct.ap.spi.StripPrefixEnumTransformationStrategy,0.0
541,org.mapstruct.ap.test.bugs._1742.Source,0.0
542,org.mapstruct.ap.internal.model.source.DefaultOptions,0.0
543,org.mapstruct.ap.test.imports.decorator.Actor,0.0
544,org.mapstruct.ap.internal.gem.ReportingPolicyGem,0.0
545,org.mapstruct.ap.test.source.constants.SourceTargetMapper,0.0
546,org.mapstruct.ap.test.callbacks.typematching.CarMapper.Identifiable,0.0
547,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByNamedMapper.Nested,0.0
548,org.mapstruct.ap.test.collection.defaultimplementation.SourceTargetMapperImpl,0.0
549,org.mapstruct.itest.simple.BaseType,0.0
550,org.mapstruct.ap.test.accessibility.referenced.a.ReferencedMapperDefaultOther,0.0
551,org.mapstruct.ap.test.erroneous.misbalancedbraces.MapperWithMalformedExpression,0.0
552,org.mapstruct.ap.internal.writer.Writable,0.0
553,org.mapstruct.ap.test.bugs._1340.Issue1340Mapper,0.0
554,org.mapstruct.ap.test.bugs._2195.dto.Target.Builder,0.0
555,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableChild,0.0
556,org.mapstruct.ap.test.bugs._374.Source,0.0
557,org.mapstruct.ap.internal.util.NativeTypes.ShortAnalyzer.6,0.0
558,org.mapstruct.ap.test.conversion.nativetypes.ShortWrapperSource,0.0
559,org.mapstruct.ap.internal.model.source.selector.SelectionCriteria,0.0
560,org.mapstruct.ap.internal.model.source.selector.MethodFamilySelector,0.0
561,org.mapstruct.ap.test.nestedbeans.exclusions.custom.ErroneousCustomExclusionMapper,0.0
562,org.mapstruct.ap.test.bugs._537.Issue537Mapper,0.0
563,org.mapstruct.ap.test.verbose.CreateMapMapping.TargetValue,0.0
564,org.mapstruct.ap.test.conversion.erroneous.Target,0.0
565,org.mapstruct.ap.test.inheritance.attribute.Source,0.0
566,org.mapstruct.ap.test.namesuggestion.Person,0.0
567,org.mapstruct.ap.test.java8stream.Colour,0.0
568,org.mapstruct.itest.lombok.LombokMapperTest,0.0
569,org.mapstruct.ap.test.collection.defaultimplementation.SourceTargetMapper,0.0
570,org.mapstruct.ap.test.java8stream.Target,0.0
571,org.mapstruct.ap.test.callbacks.returning.NodeDto,0.0
572,org.mapstruct.ap.test.constructor.nestedtarget.NestedProductPropertiesConstructorTest,0.0
573,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntryComposed,0.0
574,org.mapstruct.ap.internal.model.common.ImplementationType,0.0
575,org.mapstruct.ap.test.source.presencecheck.spi.Referee,0.0
576,org.mapstruct.ap.test.java8stream.forged.StreamMapperNullValueMappingReturnDefault,0.0
577,org.mapstruct.test.model.SomeClass.Foo,0.0
578,org.mapstruct.ap.test.bugs._1148.Entity.NestedDto,0.0
579,org.mapstruct.ap.test.builder.parentchild.ParentChildBuilderTest.1,0.0
580,org.mapstruct.itest.modules.CustomerEntity,0.0
581,org.mapstruct.ap.test.inheritfromconfig.CarWithDriverMapperWithAutoInheritance,0.0
582,org.mapstruct.ap.test.builder.multiple.Source,0.0
583,org.mapstruct.ap.test.inheritfromconfig.ErroneousMapperReverseWithAutoInheritance,0.0
584,org.mapstruct.ap.test.nullcheck.NullObjectMapper,0.0
585,org.mapstruct.ap.test.collection.forged.Source,0.0
586,org.mapstruct.ap.test.callbacks.BaseMapper,0.0
587,org.mapstruct.ap.test.updatemethods.CompanyMapper1,0.0
588,org.mapstruct.ap.internal.model.dependency.GraphAnalyzer,0.0
589,org.mapstruct.itest.targettypegeneration.DtoGenerationProcessor,0.0
590,org.mapstruct.ap.test.callbacks.typematching.CarMapper.CarDto,0.0
591,org.mapstruct.ap.test.builder.parentchild.ImmutableChild.Builder,0.0
592,org.mapstruct.ap.test.nonvoidsetter.Actor,0.0
593,org.mapstruct.ap.test.value.enum2enum.ErroneousOrderMapperUsingUnknownEnumConstants,0.0
594,org.mapstruct.ap.test.erroneous.ambiguousfactorymethod.Target,0.0
595,org.mapstruct.ap.test.value.enum2enum.OrderDto,0.0
596,org.mapstruct.ap.internal.conversion.PrimitiveToStringConversion,0.0
597,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByAnnotationMapper.Nested,0.0
598,org.mapstruct.ap.test.builder.abstractBuilder.AbstractBuilderTest,0.0
599,org.mapstruct.ap.test.nestedbeans.maps.WordDto,0.0
600,org.mapstruct.ap.test.imports.ParseException,0.0
601,org.mapstruct.ap.test.builder.parentchild.ImmutableParent,0.0
602,org.mapstruct.ap.test.bugs._1801.domain.ImmutableItem.Builder,0.0
603,org.mapstruct.ap.test.injectionstrategy.shared.CustomerEntity,0.0
604,org.mapstruct.ap.test.source.constants.SourceConstantsTest,0.0
605,org.mapstruct.ap.test.decorator.DecoratorTest,0.0
606,org.mapstruct.ap.test.nestedsource.exceptions.ResourceDto,0.0
607,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,0.0
608,org.mapstruct.ap.test.bugs._1247.OtherDtoOut,0.0
609,org.mapstruct.ap.internal.gem.NullValueMappingStrategyGem,0.0
610,org.mapstruct.ap.internal.model.MappingMethod,0.0
611,org.mapstruct.ap.internal.conversion.BigDecimalToWrapperConversion,0.0
612,org.mapstruct.ap.internal.conversion.JodaDateTimeToStringConversion,0.0
613,org.mapstruct.ap.test.collection.adder.SourceTargetMapperStrategySetterPreferred,0.0
614,org.mapstruct.ap.test.bugs._1881.VehicleDtoMapper.VehiclePropertiesDto,0.0
615,org.mapstruct.ap.test.bugs._405.Person,0.0
616,org.mapstruct.test.model.SomeClass.NestedClass.FooImpl,0.0
617,org.mapstruct.ap.test.collection.map.MapMappingTest,0.0
618,org.mapstruct.ap.internal.conversion.Conversions.Key,0.0
619,org.mapstruct.ap.test.builder.parentchild.MutableChild,0.0
620,org.mapstruct.ap.test.references.samename.a.CustomMapper,0.0
621,org.mapstruct.ap.internal.model.common.DateFormatValidatorFactory.JavaDateTimeDateFormatValidator,0.0
622,org.mapstruct.ap.test.bugs._1698.Erroneous1698Mapper.Target,0.0
623,org.mapstruct.ap.test.selection.qualifier.MapperWithoutQualifiedBy,0.0
624,org.mapstruct.ap.test.bugs._855.OrderedTarget,0.0
625,org.mapstruct.ap.test.generics.genericsupertype.MapperBase,0.0
626,org.mapstruct.ap.test.nestedbeans.CarDto,0.0
627,org.mapstruct.ap.test.bugs._1665.Source,0.0
628,org.mapstruct.ap.test.bugs._913.DtoWithPresenceCheck,0.0
629,org.mapstruct.ap.test.selection.qualifier.bean.GermanRelease,0.0
630,org.mapstruct.ap.test.inheritance.complex.ErroneousSourceCompositeTargetCompositeMapper,0.0
631,org.mapstruct.ap.spi.AstModifyingAnnotationProcessor,0.0
632,org.mapstruct.ap.test.bugs._516.Source,0.0
633,org.mapstruct.ap.test.bugs._2233.Program,0.0
634,org.mapstruct.ap.test.oneway.Source,0.0
635,org.mapstruct.ap.test.selection.resulttype.ResultTypeConstructingFruitInterfaceMapper,0.0
636,org.mapstruct.ap.test.bugs._891.BuggyMapper,0.0
637,org.mapstruct.ap.test.nullvaluepropertymapping.CustomerNvpmsPropertyMappingMapper,0.0
638,org.mapstruct.ap.test.bugs._913.DomainDtoWithNcvsAlwaysMapperImpl,0.0
639,org.mapstruct.ap.internal.model.AbstractBaseBuilder,0.0
640,org.mapstruct.ap.test.bugs._2236.Car,0.0
641,org.mapstruct.ap.test.bugs._1242.TargetFactories,0.0
642,org.mapstruct.ap.test.builder.nestedprop.flattening.Stock,0.0
643,org.mapstruct.ap.test.conversion.java8time.Target,0.0
644,org.mapstruct.ap.test.selection.qualifier.named.NamedTest,0.0
645,org.mapstruct.ap.test.mapperconfig.CentralConfig,0.0
646,org.mapstruct.itest.auto.value.Person,0.0
647,org.mapstruct.ap.test.selection.primitives.SourceTargetMapperWrapped,0.0
648,org.mapstruct.itest.naming.GolfPlayerDto,0.0
649,org.mapstruct.ap.test.java8stream.erroneous.EmptyStreamMappingMapper,0.0
650,org.mapstruct.ap.test.bugs._1685.User,0.0
651,org.mapstruct.ap.test.bugs._2233.ProgramResponseDto,0.0
652,org.mapstruct.ap.test.builder.lifecycle.Item.Builder,0.0
653,org.mapstruct.ap.test.selection.qualifier.errors.ErroneousMessageByNamedWithIterableMapper,0.0
654,org.mapstruct.ap.test.nestedbeans.exclusions.custom.Source.NestedSource,0.0
655,org.mapstruct.ap.test.nestedbeans.mixed._target.WaterPlantDto,0.0
656,org.mapstruct.ap.test.nestedbeans.unmappable.RoofType,0.0
657,org.mapstruct.ap.test.bugs._2253.Issue2253Test,0.0
658,org.mapstruct.ap.internal.util.NativeTypes.LongAnalyzer,0.0
659,org.mapstruct.ap.test.bugs._1005.Issue1005ErroneousAbstractReturnTypeMapper,0.0
660,org.mapstruct.ap.test.context.NodeDto.AttributeDto,0.0
661,org.mapstruct.ap.internal.conversion.AbstractNumberToStringConversion,0.0
662,org.mapstruct.ap.test.source.expressions.java.ErroneousSourceTargetMapperExpressionAndQualifiers,0.0
663,org.mapstruct.ap.internal.util.StringsTest,0.0
664,org.mapstruct.ap.test.bugs._2195.Issue2195Mapper,0.0
665,org.mapstruct.ap.test.constructor.erroneous.ErroneousAmbiguousConstructorsMapper.PersonWithMultipleConstructors,0.0
666,org.mapstruct.ap.test.bugs._2170.mapper.PersonMapper,0.0
667,org.mapstruct.ap.internal.model.NestedPropertyMappingMethod.Builder,0.0
668,org.mapstruct.ap.test.builder.off.SimpleMutablePerson,0.0
669,org.mapstruct.ap.test.constructor.visibility.SimpleWithPublicConstructorMapper.Person,0.0
670,org.mapstruct.ap.test.inheritfromconfig.multiple.CarEntity,0.0
671,org.mapstruct.ap.test.collection.adder.TeethMapper,0.0
672,org.mapstruct.ap.test.collection.adder.SourceTargetMapperStrategyDefaultImpl,0.0
673,org.mapstruct.itest.freebuilder.Address,0.0
674,org.mapstruct.ap.test.bugs._625.ObjectFactory,0.0
675,org.mapstruct.ap.test.builtin.DatatypeFactoryTest,0.0
676,org.mapstruct.ap.test.bugs._634.Bar,0.0
677,org.mapstruct.ap.test.bugs._1339.Issue1339Mapper.Source,0.0
678,org.mapstruct.ap.internal.model.source.SourceMethod.Builder,1.0
679,org.mapstruct.itest.auto.value.PersonDto,0.0
680,org.mapstruct.ap.test.collection.wildcard.ExtendsBoundSource,0.0
681,org.mapstruct.ap.internal.model.source.DelegatingOptions,0.0
