,class,GodClass
388,edu.stanford.nlp.semgraph.SemanticGraphFactory.Mode,0.0
389,edu.stanford.nlp.dcoref.CoNLL2011DocumentReader.CorpusStats,0.0
390,edu.stanford.nlp.util.logging.RedwoodConfiguration,1.0
391,edu.stanford.nlp.trees.Treebanks.1,0.0
392,edu.stanford.nlp.ling.CoreAnnotations.HaveAnnotation,0.0
393,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.AnnotationExtractRule,0.0
394,edu.stanford.nlp.ling.tokensregex.SequencePatternTriggerTest,0.0
395,edu.stanford.nlp.parser.lexparser.AddTaggerToParser,0.0
396,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.5,0.0
397,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.4,0.0
398,edu.stanford.nlp.ie.machinereading.RelationFeatureFactory.DEPENDENCY_TYPE,0.0
399,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.7,0.0
400,edu.stanford.nlp.pipeline.StanfordCoreNLPServer.LiveHandler,0.0
401,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.6,0.0
402,edu.stanford.nlp.time.JodaTimeUtils,1.0
403,edu.stanford.nlp.ie.crf.NonLinearCliquePotentialFunction,0.0
404,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.8,0.0
405,edu.stanford.nlp.time.TimeAnnotator,0.0
406,edu.stanford.nlp.trees.AbstractTreebankLanguagePack,0.0
407,edu.stanford.nlp.loglinear.model.proto.GraphicalModelProto.Factor.2,0.0
408,edu.stanford.nlp.parser.dvparser.DVParserCostAndGradientITest,0.0
409,edu.stanford.nlp.trees.FilteringTreeReader,0.0
410,edu.stanford.nlp.parser.dvparser.CombineDVModels,0.0
411,edu.stanford.nlp.tagger.io.TSVTaggedFileReaderTest,0.0
412,edu.stanford.nlp.io.CopySerializedObject,0.0
413,edu.stanford.nlp.stats.TwoDimensionalCounter,1.0
414,edu.stanford.nlp.ie.machinereading.common.StringDictionary,0.0
415,edu.stanford.nlp.util.ArrayCoreMapTest,0.0
416,edu.stanford.nlp.ling.tokensregex.CoreMapNodePattern.1,0.0
417,edu.stanford.nlp.scenegraph.SceneGraphImagePCFGParser,0.0
418,edu.stanford.nlp.util.logging.Redwood.Record,0.0
419,edu.stanford.nlp.coref.DeterministicChineseCorefBenchmarkSlowITest,0.0
420,edu.stanford.nlp.util.logging.Color,0.0
421,edu.stanford.nlp.ling.tokensregex.SequencePattern.ConjEndState,0.0
422,edu.stanford.nlp.parser.lexparser.NodePruner,0.0
423,edu.stanford.nlp.parser.shiftreduce.demo.ShiftReduceDemo,0.0
424,edu.stanford.nlp.util.Iterables.9.10,0.0
425,edu.stanford.nlp.patterns.ConstantsAndVariables.PatternForEachTokenWay,0.0
426,edu.stanford.nlp.tagger.maxent.TagCount,0.0
427,edu.stanford.nlp.ling.tokensregex.MultiCoreMapNodePattern.StringSequenceAnnotationPattern,0.0
428,edu.stanford.nlp.tagger.maxent.documentation.TaggerDemo,0.0
429,edu.stanford.nlp.util.XMLUtils.XMLTag,0.0
430,edu.stanford.nlp.coref.CorefSystem,0.0
431,edu.stanford.nlp.trees.RecursiveTreeTransformer,0.0
432,edu.stanford.nlp.ling.CoreAnnotations.AfterAnnotation,0.0
433,edu.stanford.nlp.trees.LabeledScoredTreeFactory,0.0
434,edu.stanford.nlp.pipeline.CoreNLPProtos,0.0
435,edu.stanford.nlp.coref.data.DocumentMaker,0.0
436,edu.stanford.nlp.pipeline.CoreNLPProtos.RelationOrBuilder,0.0
437,edu.stanford.nlp.classify.LinearClassifierITest,0.0
438,edu.stanford.nlp.time.JollyDayHolidays.MyXMLManager,0.0
439,edu.stanford.nlp.ling.CoreAnnotations.SemanticWordAnnotation,0.0
440,edu.stanford.nlp.util.DeltaCollectionValuedMap.1,0.0
441,edu.stanford.nlp.util.RegexStringFilter,0.0
442,edu.stanford.nlp.process.CoreTokenFactory,0.0
443,edu.stanford.nlp.dcoref.sievepasses.RelaxedExactStringMatch,0.0
444,edu.stanford.nlp.coref.docreader.CoNLLDocumentReader,1.0
445,edu.stanford.nlp.trees.international.french.FrenchTreeNormalizer.1,0.0
446,edu.stanford.nlp.tagger.maxent.Dictionary,0.0
447,edu.stanford.nlp.util.ArrayMap.1,0.0
448,edu.stanford.nlp.coref.statistical.PairwiseModel,0.0
449,edu.stanford.nlp.parser.eval.TreebankStats.SplitFilter,0.0
450,edu.stanford.nlp.pipeline.CoreNLPProtos.Operator.Builder,0.0
451,edu.stanford.nlp.loglinear.model.GraphicalModel.Factor,0.0
452,edu.stanford.nlp.classify.LinearClassifierFactory.LinearClassifierCreator,0.0
453,edu.stanford.nlp.ling.CoreAnnotations.ArabicCharAnnotation,0.0
454,edu.stanford.nlp.coref.data.DocumentPreprocessor,1.0
455,edu.stanford.nlp.loglinear.learning.BacktrackingAdaGradOptimizer,0.0
456,edu.stanford.nlp.ling.Word,0.0
457,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.1,0.0
458,edu.stanford.nlp.stats.EquivalenceClassEval.1,0.0
459,edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain.CorefMention,0.0
460,edu.stanford.nlp.stats.EquivalenceClassEval.2,0.0
461,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.3,0.0
462,edu.stanford.nlp.pipeline.CoreMapAttributeAggregator.2,0.0
463,edu.stanford.nlp.coref.data.Document,1.0
464,edu.stanford.nlp.ling.CoreAnnotations.IsMultiWordTokenAnnotation,0.0
465,edu.stanford.nlp.trees.tregex.TregexTest.TreeTestExample,0.0
466,edu.stanford.nlp.tagger.maxent.TemplateHash.ListInstances,0.0
467,edu.stanford.nlp.ling.AnnotationLookup,0.0
468,edu.stanford.nlp.parser.dvparser.DVModelReranker,0.0
469,edu.stanford.nlp.ie.ner.CMMClassifier,1.0
470,edu.stanford.nlp.trees.DependencyPrinter,0.0
471,edu.stanford.nlp.process.LowercaseFunction,0.0
472,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPatternRoot.Matcher,0.0
473,edu.stanford.nlp.optimization.CmdEvaluator,0.0
474,edu.stanford.nlp.pipeline.ArabicSegmenterAnnotator,0.0
475,edu.stanford.nlp.pipeline.TokenizerSpanishBenchmarkITest,0.0
476,edu.stanford.nlp.ling.CoreAnnotations.IsURLAnnotation,0.0
477,edu.stanford.nlp.parser.nndep.Configuration,1.0
478,edu.stanford.nlp.ling.WordTag.LabelFactoryHolder,0.0
479,edu.stanford.nlp.parser.charniak.CharniakScoredParsesReaderWriter.ScoredParsesIterator,0.0
480,edu.stanford.nlp.trees.Dependency,0.0
481,edu.stanford.nlp.loglinear.model.proto.GraphicalModelProto.Factor.Builder,0.0
482,edu.stanford.nlp.pipeline.CoreNLPProtos.Entity,0.0
483,edu.stanford.nlp.parser.tools.RuleBranchingFactor,0.0
484,edu.stanford.nlp.ling.tokensregex.parser.Token,0.0
485,edu.stanford.nlp.process.TokenizerFactory,0.0
486,edu.stanford.nlp.stats.ClassicCounter.ClassicCounterFactory,0.0
487,edu.stanford.nlp.trees.tregex.Relation.1,0.0
488,edu.stanford.nlp.ling.tokensregex.types.Expressions.SimpleValue,0.0
489,edu.stanford.nlp.process.WordTokenFactory,0.0
490,edu.stanford.nlp.trees.tregex.Relation.5,0.0
491,edu.stanford.nlp.pipeline.CoreNLPProtos.EvaluateParserRequest,0.0
492,edu.stanford.nlp.trees.tregex.Relation.4,0.0
493,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.9,0.0
494,edu.stanford.nlp.pipeline.CoreNLPProtos.Sentiment,0.0
495,edu.stanford.nlp.trees.tregex.Relation.3,0.0
496,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.8,0.0
497,edu.stanford.nlp.ling.tokensregex.types.Expressions.VarAssignmentExpression,0.0
498,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.7,0.0
499,edu.stanford.nlp.sentiment.SentimentCoreAnnotations,0.0
500,edu.stanford.nlp.trees.tregex.Relation.9,0.0
501,edu.stanford.nlp.util.BijectiveFunction,0.0
502,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.6,0.0
503,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.5,0.0
504,edu.stanford.nlp.trees.tregex.Relation.7,0.0
505,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.4,0.0
506,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.3,0.0
507,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.2,0.0
508,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.1,0.0
509,edu.stanford.nlp.util.logging.FilterHandler,0.0
510,edu.stanford.nlp.simple.FrenchSentence.2,0.0
511,edu.stanford.nlp.simple.FrenchSentence.1,0.0
512,edu.stanford.nlp.parser.lexparser.UnknownGTTrainer,0.0
513,edu.stanford.nlp.coref.fastneural.FastNeuralCorefProperties,0.0
514,edu.stanford.nlp.ling.tokensregex.MultiNodePattern,0.0
515,edu.stanford.nlp.process.PTBTokenizer.PTBTokenizerFactory,0.0
516,edu.stanford.nlp.coref.statistical.MaxMarginMentionRanker.ErrorType,0.0
517,edu.stanford.nlp.ling.SegmenterCoreAnnotations.XMLCharAnnotation,0.0
518,edu.stanford.nlp.ling.tokensregex.types.ValueFunction,0.0
519,edu.stanford.nlp.ling.CoreAnnotations.WordnetSynAnnotation,0.0
520,edu.stanford.nlp.stats.Dirichlet,0.0
521,edu.stanford.nlp.util.logging.LogFilter.ContainsMessage,0.0
522,edu.stanford.nlp.trees.international.negra.NegraLabel.NegraLabelFactory,0.0
523,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.2,0.0
524,edu.stanford.nlp.time.SUTime.StandardTemporalType.23,0.0
525,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.1,0.0
526,edu.stanford.nlp.ling.Tag,0.0
527,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.6,0.0
528,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.5,0.0
529,edu.stanford.nlp.semgraph.semgrex.GraphRelation.SearchNodeIterator,0.0
530,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.4,0.0
531,edu.stanford.nlp.process.stattok.StatTokSent,1.0
532,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.3,0.0
533,edu.stanford.nlp.ling.CoreAnnotations.MorphoPersAnnotation,0.0
534,edu.stanford.nlp.ling.CoreAnnotations.DistSimAnnotation,0.0
535,edu.stanford.nlp.trees.treebank.UselessTreeFilter.1,0.0
536,edu.stanford.nlp.graph.Graph,0.0
537,edu.stanford.nlp.ling.CoreAnnotations.NumericCompositeObjectAnnotation,0.0
538,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.7,0.0
539,edu.stanford.nlp.trees.treebank.UselessTreeFilter.2,0.0
540,edu.stanford.nlp.trees.WordCatEquivalenceClasser,0.0
541,edu.stanford.nlp.ling.CoreAnnotations.SectionAuthorCharacterOffsetBeginAnnotation,0.0
542,edu.stanford.nlp.trees.tregex.DescriptionPattern.DescriptionMatcher,0.0
543,edu.stanford.nlp.util.DeltaCollectionValuedMap.SimpleEntry,0.0
544,edu.stanford.nlp.pipeline.PipelineITest,0.0
545,edu.stanford.nlp.util.ArrayMap.Entry,0.0
546,edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream,0.0
547,edu.stanford.nlp.tagger.maxent.MaxentTaggerGUI,0.0
548,edu.stanford.nlp.ie.crf.TestThreadedCRFClassifier,0.0
549,edu.stanford.nlp.naturalli.OpenIEDemo,0.0
550,edu.stanford.nlp.scenegraph.BoWExample,0.0
551,edu.stanford.nlp.scenegraph.SemanticGraphEnhancer,1.0
552,edu.stanford.nlp.parser.dvparser.DVModel,0.0
553,edu.stanford.nlp.pipeline.QuoteAttributionAnnotator.SpeakerAnnotation,0.0
554,edu.stanford.nlp.tagger.maxent.ExtractorLetterDashDigit,0.0
555,edu.stanford.nlp.ling.CoreAnnotations.DocTypeAnnotation,0.0
556,edu.stanford.nlp.pipeline.CoreNLPProtos.Entity.19,0.0
557,edu.stanford.nlp.dcoref.sievepasses.AliasMatch,0.0
558,edu.stanford.nlp.coref.data.CorefChain,0.0
559,edu.stanford.nlp.util.DeltaMap.SimpleEntry,0.0
560,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.ClosestMentionSieve,0.0
561,edu.stanford.nlp.pipeline.CoreNLPProtos.FlattenedParseTree.Node.ContentsCase,0.0
562,edu.stanford.nlp.parser.tools.PunctFrequencyDist,0.0
563,edu.stanford.nlp.stats.MultiClassChunkEvalStats,0.0
564,edu.stanford.nlp.time.SUTime.DurationWithMillis,0.0
565,edu.stanford.nlp.international.arabic.process.ArabicTokenizerTester,0.0
566,edu.stanford.nlp.pipeline.POSTaggerAnnotator,0.0
567,edu.stanford.nlp.sequences.ExactBestSequenceFinder,1.0
568,edu.stanford.nlp.parser.lexparser.ChineseTreebankParserParams.1,0.0
569,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.VocativeSieve,1.0
570,edu.stanford.nlp.pipeline.CoreNLPProtos.EvaluateParserResponse,0.0
571,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.CollapsedCCProcessedDependenciesAnnotation,0.0
572,edu.stanford.nlp.trees.DependencyScoring.Score,0.0
573,edu.stanford.nlp.international.Language.1,0.0
574,edu.stanford.nlp.ling.CoreAnnotations.LastGazAnnotation,0.0
575,edu.stanford.nlp.util.SystemUtils.ProcessOutputStream,0.0
576,edu.stanford.nlp.ie.crf.CRFDatum,0.0
577,edu.stanford.nlp.time.SUTime.StandardTemporalType.20,0.0
578,edu.stanford.nlp.ie.qe.UnitPrefix,0.0
579,edu.stanford.nlp.neural.rnn.RNNCoreAnnotations.PredictionError,0.0
580,edu.stanford.nlp.time.SUTime.StandardTemporalType.21,0.0
581,edu.stanford.nlp.time.SUTime.StandardTemporalType.22,0.0
582,edu.stanford.nlp.trees.Treebank.CounterTreeProcessor,0.0
583,edu.stanford.nlp.trees.EnglishGrammaticalStructure.ExtraTreeDepFilter,0.0
584,edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain.13,0.0
585,edu.stanford.nlp.time.SUTime.StandardTemporalType.15,0.0
586,edu.stanford.nlp.patterns.ScorePhrases,0.0
587,edu.stanford.nlp.time.SUTime.StandardTemporalType.16,0.0
588,edu.stanford.nlp.time.SUTime.StandardTemporalType.17,0.0
589,edu.stanford.nlp.time.SUTime.StandardTemporalType.18,0.0
590,edu.stanford.nlp.time.SUTime.StandardTemporalType.19,0.0
591,edu.stanford.nlp.patterns.PatternFactory,0.0
592,edu.stanford.nlp.trees.Span.ConstituentFactoryHolder.SpanFactory,0.0
593,edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain,0.0
594,edu.stanford.nlp.tagger.maxent.documentation.MulticoreWrapperDemo.1,0.0
595,edu.stanford.nlp.util.logging.Redwood.ConsoleHandler,0.0
596,edu.stanford.nlp.paragraphs.ParagraphAnnotator,0.0
597,edu.stanford.nlp.semgraph.semgrex.ssurgeon.RemoveNamedEdge,0.0
598,edu.stanford.nlp.graph.DirectedMultiGraph,0.0
599,edu.stanford.nlp.parser.lexparser.Options,1.0
600,edu.stanford.nlp.trees.OrderedCombinationTreeNormalizer,0.0
601,edu.stanford.nlp.util.IntervalTree.ContainsIntervalFunction,0.0
602,edu.stanford.nlp.semgraph.semgrex.ssurgeon.SsurgeonEdit,0.0
603,edu.stanford.nlp.semgraph.semgrex.SemgrexPattern.OutputFormat,0.0
604,edu.stanford.nlp.ling.IndexedWord.1,0.0
605,edu.stanford.nlp.ling.CoreAnnotations.NeighborsAnnotation,0.0
606,edu.stanford.nlp.coref.statistical.MaxMarginMentionRanker.Builder,0.0
607,edu.stanford.nlp.dcoref.Mention,1.0
608,edu.stanford.nlp.patterns.PatternsAnnotations.MatchedPhrases,0.0
609,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.NamedRelation,0.0
610,edu.stanford.nlp.international.spanish.process.SpanishTokenizerTest,0.0
611,edu.stanford.nlp.pipeline.AnnotationSerializer.IntermediateSemanticGraph,0.0
612,edu.stanford.nlp.international.spanish.pipeline.MultiWordPreprocessor.ManualUWModel,0.0
613,edu.stanford.nlp.parser.lexparser.BinaryGrammarExtractor,0.0
614,edu.stanford.nlp.tagger.maxent.ExtractorAllCap,0.0
615,edu.stanford.nlp.quoteattribution.Sieves.QMSieves.TrigramSieve,0.0
616,edu.stanford.nlp.tagger.maxent.HistoryTable,0.0
617,edu.stanford.nlp.util.logging.Redwood.Flag,0.0
618,edu.stanford.nlp.simple.SentenceAlgorithmsITest,0.0
619,edu.stanford.nlp.international.arabic.pipeline.MWETreeVisitor,0.0
620,edu.stanford.nlp.ling.CoreAnnotations.UnknownAnnotation,0.0
621,edu.stanford.nlp.util.TreeShapedStack,0.0
622,edu.stanford.nlp.parser.dvparser.DumpMatrices,0.0
623,edu.stanford.nlp.time.SUTimeMain.InputType,0.0
624,edu.stanford.nlp.quoteattribution.XMLToAnnotation.Data,0.0
625,edu.stanford.nlp.patterns.PatternsAnnotations.SeedLabeledOrNot,0.0
626,edu.stanford.nlp.pipeline.CoreNLPProtos.NERMentionOrBuilder,0.0
627,edu.stanford.nlp.semgraph.semgrex.TokenMgrError,0.0
628,edu.stanford.nlp.parser.lexparser.HTKLatticeReader.LatticeWord,0.0
629,edu.stanford.nlp.ling.CoreAnnotations.GenericTokensAnnotation,0.0
630,edu.stanford.nlp.parser.lexparser.BaseUnknownWordModelTrainer,0.0
631,edu.stanford.nlp.semgraph.semgrex.CoordinationPattern,0.0
632,edu.stanford.nlp.trees.GrammaticalStructure.NameComparator,0.0
633,edu.stanford.nlp.coref.neural.CategoricalFeatureExtractor,0.0
634,edu.stanford.nlp.ling.CoreAnnotations.SubcategorizationAnnotation,0.0
635,edu.stanford.nlp.ie.NERFeatureFactory.Bin1Annotation,0.0
636,edu.stanford.nlp.ling.tokensregex.MultiPatternMatcher,0.0
637,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.SemgrexResultOrBuilder,0.0
638,edu.stanford.nlp.trees.DiskTreebank.DiskTreebankIterator,0.0
639,edu.stanford.nlp.process.WhitespaceTokenizer.WhitespaceTokenizerFactory,0.0
640,edu.stanford.nlp.trees.treebank.AbstractDataset.SplitFilter,0.0
641,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.AbstractStringAnnotationPattern,0.0
642,edu.stanford.nlp.loglinear.model.proto.GraphicalModelProto.GraphicalModel.1,0.0
643,edu.stanford.nlp.sequences.FactoredSequenceListener,0.0
644,edu.stanford.nlp.coref.statistical.MaxMarginMentionRanker,0.0
645,edu.stanford.nlp.ling.tokensregex.MultiWordStringMatcher.LongestStringComparator,0.0
646,edu.stanford.nlp.pipeline.CoreNLPProtos.TokensRegexResponse.MatchOrBuilder,0.0
647,edu.stanford.nlp.dcoref.Dictionaries.Number,0.0
648,edu.stanford.nlp.ling.tokensregex.MultiNodePattern.IntersectMultiNodePattern,0.0
649,edu.stanford.nlp.tagger.maxent.ExtractorSpanishGender,0.0
650,edu.stanford.nlp.ling.CoreAnnotations.GazAnnotation,0.0
651,edu.stanford.nlp.semgraph.semgrex.GraphRelation.GRANDSOMETHING,0.0
652,edu.stanford.nlp.parser.lexparser.ArabicUnknownWordModelTrainer,0.0
653,edu.stanford.nlp.ling.CoreAnnotations.ArgDescendentAnnotation,0.0
654,edu.stanford.nlp.time.SUTime.TimexMod,0.0
655,edu.stanford.nlp.trees.tregex.tsurgeon.PruneNode,0.0
656,edu.stanford.nlp.process.ListProcessor,0.0
657,edu.stanford.nlp.trees.international.pennchinese.CHTBLexer,1.0
658,edu.stanford.nlp.sentiment.SentimentCoreAnnotations.SentimentClass,0.0
659,edu.stanford.nlp.pipeline.CoreNLPProtos.Span.Builder,0.0
660,edu.stanford.nlp.parser.shiftreduce.BinaryTransitionTest,0.0
661,edu.stanford.nlp.parser.shiftreduce.FeatureFactory.Transition,0.0
662,edu.stanford.nlp.tagger.maxent.ExtractorVerbalVBNZero,0.0
663,edu.stanford.nlp.ie.qe.Units.Currencies,0.0
664,edu.stanford.nlp.international.german.scripts.GermanTreebankUDUpdater,0.0
665,edu.stanford.nlp.ling.CoreAnnotations.CostMagnificationAnnotation,0.0
666,edu.stanford.nlp.parser.charniak.CharniakScoredParsesReaderWriter,0.0
667,edu.stanford.nlp.quoteattribution.Sieves.training.SupervisedSieveTraining,1.0
668,edu.stanford.nlp.parser.metrics.EvaluateExternalParser,0.0
669,edu.stanford.nlp.trees.treebank.TreebankPreprocessor,0.0
670,edu.stanford.nlp.ie.KBPBasicSpanishCorefSystem.1,0.0
671,edu.stanford.nlp.sequences.LibSVMReaderAndWriter.ColumnDocParser,0.0
672,edu.stanford.nlp.trees.tregex.tsurgeon.AuxiliaryTreeTest,0.0
673,edu.stanford.nlp.international.spanish.process.SpanishLexer,1.0
674,edu.stanford.nlp.ie.machinereading.domains.ace.reader.AceEventMention,0.0
675,edu.stanford.nlp.ling.CoreAnnotations.GeniaAnnotation,0.0
676,edu.stanford.nlp.pipeline.EntityMentionsAnnotator,1.0
677,edu.stanford.nlp.tagger.maxent.documentation.TaggerDemo2,0.0
678,edu.stanford.nlp.util.MetaClassTest.Primitive,0.0
679,edu.stanford.nlp.dcoref.Constants,0.0
680,edu.stanford.nlp.pipeline.CoreNLPProtos.FlattenedParseTree.Node,0.0
681,edu.stanford.nlp.ie.regexp.RegexNERSequenceClassifier,1.0
682,edu.stanford.nlp.semgraph.semgrex.GraphRelation.ALIGNMENT.1,0.0
683,edu.stanford.nlp.scenegraph.SceneGraphCoreAnnotations.CompoundWordAnnotation,0.0
684,edu.stanford.nlp.parser.lexparser.ItalianTreebankParserParams.ItalianSubcategoryStripper,0.0
685,edu.stanford.nlp.trees.LabeledScoredTreeNode.TreeFactoryHolder,0.0
686,edu.stanford.nlp.parser.lexparser.TagProjection,0.0
687,edu.stanford.nlp.ling.CoreAnnotations.CorefMentionToEntityMentionMappingAnnotation,0.0
688,edu.stanford.nlp.trees.tregex.tsurgeon.ExciseNode.Matcher,0.0
689,edu.stanford.nlp.loglinear.model.proto.ConcatVectorProto.ConcatVector.Component.1,0.0
690,edu.stanford.nlp.parser.lexparser.HookChart,0.0
691,edu.stanford.nlp.trees.international.pennchinese.ChineseGrammaticalStructure.FromDependenciesFactory,0.0
692,edu.stanford.nlp.optimization.SMDMinimizer.setLam,0.0
693,edu.stanford.nlp.trees.treebank.OntoNotesUDUpdater,0.0
694,edu.stanford.nlp.util.PriorityQueue,0.0
695,edu.stanford.nlp.parser.common.ParserAnnotations.CandidatePartOfSpeechAnnotation,0.0
696,edu.stanford.nlp.sentiment.SentimentCoreAnnotations.SentimentAnnotatedTree,0.0
697,edu.stanford.nlp.tagger.maxent.ExtractorWordSuff,0.0
698,edu.stanford.nlp.semgraph.semgrex.SemgrexParserTokenManager,1.0
699,edu.stanford.nlp.ling.CoreAnnotations.NumericTypeAnnotation,0.0
700,edu.stanford.nlp.ling.tokensregex.parser.TokenMgrError,0.0
701,edu.stanford.nlp.loglinear.inference.CliqueTree.MarginalResult,0.0
702,edu.stanford.nlp.trees.international.french.FrenchHeadFinder,0.0
703,edu.stanford.nlp.parser.lexparser.LatticeXMLReader,0.0
704,edu.stanford.nlp.classify.LogisticClassifierFactory,0.0
705,edu.stanford.nlp.parser.shiftreduce.Weight,0.0
706,edu.stanford.nlp.naturalli.OpenIETest.5,0.0
707,edu.stanford.nlp.sentiment.SimpleSentiment.SentimentDatum,0.0
708,edu.stanford.nlp.naturalli.OpenIETest.4,0.0
709,edu.stanford.nlp.naturalli.OpenIETest.3,0.0
710,edu.stanford.nlp.naturalli.OpenIETest.2,0.0
711,edu.stanford.nlp.trees.tregex.gui.DisplayMatchesPanel.1,0.0
712,edu.stanford.nlp.trees.tregex.gui.DisplayMatchesPanel.3,0.0
713,edu.stanford.nlp.ling.CoreAnnotations.XmlElementAnnotation,0.0
714,edu.stanford.nlp.trees.tregex.gui.DisplayMatchesPanel.2,0.0
715,edu.stanford.nlp.ling.CoreAnnotations.SentencesAnnotation,0.0
716,edu.stanford.nlp.trees.international.negra.NegraPennTreeReaderFactory,0.0
717,edu.stanford.nlp.trees.tregex.gui.DisplayMatchesPanel.4,0.0
718,edu.stanford.nlp.trees.tregex.gui.FileTreeNode.FileTreeNodeListener,0.0
719,edu.stanford.nlp.neural.ConvertModels.Model,0.0
720,edu.stanford.nlp.ling.tokensregex.MultiCoreMapNodePattern,0.0
721,edu.stanford.nlp.pipeline.StanfordCoreNLPServer.FileHandler,0.0
722,edu.stanford.nlp.pipeline.EntityMentionsAnnotatorITest,0.0
723,edu.stanford.nlp.international.french.pipeline.MWEPreprocessor.ManualUWModel,0.0
724,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.DependenciesType,0.0
725,edu.stanford.nlp.naturalli.RelationTripleSegmenterTest.1,0.0
726,edu.stanford.nlp.pipeline.CoreNLPProtos.ParseTree.Builder,0.0
727,edu.stanford.nlp.naturalli.RelationTripleSegmenterTest.3,0.0
