,class,GodClass
513,hudson.util.AdministrativeError,0.0
514,hudson.security.csrf.DefaultCrumbIssuerSEC626Test,0.0
515,hudson.cli.CancelQuietDownCommand,0.0
516,hudson.model.Result.OptionHandlerImpl,0.0
517,jenkins.model.NodesTest.ListenerImpl,0.0
518,hudson.util.jna.Advapi32.Handler,0.0
519,hudson.util.Digester2Test,0.0
520,hudson.util.ShiftedCategoryAxis,0.0
521,hudson.model.FileParameterValue.2.3,0.0
522,hudson.util.RobustCollectionConverter,0.0
523,hudson.model.User.FullNameIdResolver,0.0
524,jenkins.model.GlobalSCMRetryCountConfigurationTest,0.0
525,jenkins.util.VirtualFile.FileVF,0.0
526,hudson.tools.BatchCommandInstaller,0.0
527,jenkins.model.GlobalConfigurationCategory.Unclassified,0.0
528,hudson.model.RunParameterDefinition,0.0
529,hudson.diagnosis.OldDataMonitor.SaveableReference,0.0
530,jenkins.model.GlobalSCMRetryCountConfiguration,0.0
531,hudson.util.ProcessTree.Solaris,0.0
532,hudson.console.ConsoleAnnotatorTest.6,0.0
533,hudson.console.ConsoleAnnotatorTest.4,0.0
534,hudson.console.ConsoleAnnotatorTest.5,0.0
535,org.acegisecurity.AuthenticationManager,0.0
536,hudson.console.ConsoleAnnotatorTest.2,0.0
537,hudson.console.ConsoleAnnotatorTest.3,0.0
538,hudson.AbstractMarkupText,0.0
539,hudson.console.ConsoleAnnotatorTest.1,0.0
540,hudson.tasks._maven.MavenWarningNote,0.0
541,hudson.FilePathTest,0.0
542,jenkins.util.VirtualFileTest.VFMatcher.1,0.0
543,hudson.scm.NullSCM,0.0
544,hudson.tasks.CommandInterpreter,0.0
545,hudson.util.Secret,0.0
546,hudson.util.RemotingDiagnostics.GetThreadDump,0.0
547,jenkins.model.BuildDiscarder.ConverterImpl,0.0
548,hudson.model.queue.FutureImpl,0.0
549,hudson.model.LargeText.BufferSession,0.0
550,hudson.model.Hudson.CloudList,0.0
551,hudson.tasks.LogRotator.CollatedLogRotatorException,0.0
552,jenkins.install.InstallState.Downgrade,0.0
553,hudson.model.BuildStatusSummaryTest,0.0
554,jenkins.model.RunAction2,0.0
555,hudson.util.FileVisitor.FilterFileVisitor.1,0.0
556,hudson.cli.FlightRecorderInputStream,0.0
557,jenkins.security.ClassFilterImplTest.M2S,0.0
558,lib.layout.SvgIconTest,0.0
559,hudson.FilePath.FileCallable,0.0
560,jenkins.triggers.ReverseBuildTriggerTest,0.0
561,hudson.model.UpdateCenterTest,0.0
562,hudson.security.FederatedLoginService,0.0
563,jenkins.model.lazy.SortedList,0.0
564,hudson.slaves.SlaveComputer.LoadingPrefetchCacheCount,0.0
565,hudson.model.WorkspaceCleanupThreadTest.VetoSCM,0.0
566,hudson.cli.CLITest.CliProxyAction.1,0.0
567,hudson.model.UserTest.UserPropertyImpl.UserPropertyDescriptorImpl,0.0
568,org.kohsuke.stapler.Security1097Test.RootActionImpl,0.0
569,jenkins.security.BasicHeaderAuthenticator,0.0
570,jenkins.util.xstream.XStreamDOMTest,0.0
571,jenkins.telemetry.impl.java11.CatcherClassLoader,0.0
572,jenkins.security.stapler.TypedFilterTest.GetStaplerFallback4,0.0
573,hudson.model.TaskActionTest,0.0
574,jenkins.security.stapler.TypedFilterTest.GetStaplerFallback3,0.0
575,hudson.tasks.Recorder,0.0
576,jenkins.security.stapler.TypedFilterTest.GetStaplerFallback2,0.0
577,jenkins.mvn.FilePathGlobalSettingsProvider.DescriptorImpl,0.0
578,jenkins.security.stapler.TypedFilterTest.GetStaplerFallback1,0.0
579,hudson.model.UpdateCenter.DownloadJob.Skipped,0.0
580,hudson.model.RunActionTest,0.0
581,jenkins.security.s2m.DefaultFilePathFilterTest.ReverseCallable,0.0
582,hudson.slaves.WorkspaceList.Entry,0.0
583,lib.form.RowVisibilityGroupTest.Nested,0.0
584,hudson.FilePath.Absolutize,0.0
585,jenkins.util.VirtualFileTest,0.0
586,hudson.node_monitors.TemporarySpaceMonitor.GetTempSpace,0.0
587,lib.form.PasswordTest.PasswordHolderBuildStep.DescriptorImpl,0.0
588,jenkins.security.stapler.DoActionFilterTest.IJCase,0.0
589,hudson.cli.GroovyshCommand.1,0.0
590,hudson.model.FingerprintCleanupThreadTest.TestTaskListener,0.0
591,hudson.model.View.1,0.0
592,hudson.util.ProcessTree.Darwin.DarwinProcess,0.0
593,hudson.model.View.3,0.0
594,jenkins.util.AntClassLoaderTest,0.0
595,hudson.model.View.2,0.0
596,jenkins.triggers.TriggerTest.BadTimerTrigger.DescriptorImpl,0.0
597,hudson.PluginManager.PluginUpdateMonitor.PluginUpdateInfo,0.0
598,hudson.model.ViewGroupMixIn,0.0
599,jenkins.security.s2m.AdminFilePathFilterTest,0.0
600,hudson.model.NoFingerprintMatch,0.0
601,hudson.cli.ReloadJobCommandTest,0.0
602,hudson.util.ProcessTree.ProcessCallable,0.0
603,jenkins.model.JenkinsTest.MockOptInProtocol,0.0
604,hudson.model.EnvironmentSpecific,0.0
605,hudson.model.ManageJenkinsAction,0.0
606,hudson.util.ChartUtil,0.0
607,hudson.util.FormApply,0.0
608,jenkins.model.lazy.LazyBuildMixIn.LazyLoadingRun,0.0
609,hudson.model.ComputerSet,1.0
610,hudson.markup.MarkupFormatterTest,0.0
611,jenkins.AgentProtocol,0.0
612,jenkins.security.stapler.StaplerSignaturesTest,0.0
613,hudson.util.io.TarArchiverTest.GrowingFileRunnable,0.0
614,hudson.util.PackedMap.1.2.3,0.0
615,hudson.triggers.SCMTrigger.Runner,0.0
616,hudson.slaves.SlaveComputer.ListFullEnvironment,0.0
617,jenkins.PluginLocaleDrivenResourceProvider,0.0
618,hudson.model.UpdateCenter.HudsonDowngradeJob,0.0
619,hudson.model.DependencyGraph.DependencyGroup,0.0
620,hudson.util.FormFieldValidator.Base64,0.0
621,hudson.model.UserTest.1,0.0
622,hudson.model.UserTest.SomeUserProperty.DescriptorImpl,0.0
623,hudson.search.ParsedQuickSilver.MethodGetter,0.0
624,hudson.tools.DownloadFromUrlInstaller.Installable,0.0
625,hudson.model.Fingerprint.RangeSet.1,0.0
626,hudson.model.Fingerprint.RangeSet.3,0.0
627,jenkins.security.seed.UserSeedChangeListenerTest,0.0
628,hudson.FileSystemProvisioner.Default,0.0
629,hudson.util.RunList.PredicateAdapter,0.0
630,hudson.util.ListBoxModel,0.0
631,hudson.model.UpdateCenter.InstallationJob,0.0
632,hudson.scm.NullChangeLogParser,0.0
633,hudson.init.TermMilestone,0.0
634,hudson.cli.QuietDownCommandTest.1,0.0
635,hudson.cli.QuietDownCommandTest.2,0.0
636,jenkins.model.JenkinsSystemReadAndManagePermissionTest,0.0
637,hudson.cli.QuietDownCommandTest.3,0.0
638,hudson.cli.QuietDownCommandTest.4,0.0
639,hudson.cli.QuietDownCommandTest.5,0.0
640,hudson.util.PackedMap.4,0.0
641,hudson.cli.QuietDownCommandTest.6,0.0
642,hudson.model.DescriptorTest.B2.DescriptorImpl,0.0
643,jenkins.model.PeepholePermalinkTest,0.0
644,jenkins.YesNoMaybe,0.0
645,org.acegisecurity.context.SecurityContext,0.0
646,hudson.console.ConsoleLogFilter,0.0
647,hudson.slaves.CloudTest.TaskCloudAction,0.0
648,hudson.model.MyViewsProperty.GlobalAction,0.0
649,hudson.ExtensionFinder.GuiceFinder.3,0.0
650,hudson.model.RunParameterDefinition.DescriptorImpl,0.0
651,hudson.ExtensionFinder.GuiceFinder.2,0.0
652,hudson.model.ChoiceParameterDefinition.DescriptorImpl,0.0
653,hudson.tools.ZipExtractionInstaller.ChmodRecAPlusX,0.0
654,hudson.ExtensionFinder.GuiceFinder.1,0.0
655,hudson.model.Queue.Item,0.0
656,hudson.model.EnvironmentContributor.EnvVarsHtml,0.0
657,hudson.model.RunActionTest.1,0.0
658,hudson.slaves.AgentInboundUrlTest,0.0
659,hudson.model.RunActionTest.2,0.0
660,jenkins.security.seed.UserSeedPropertyTest,0.0
661,hudson.search.CollectionSearchIndex,0.0
662,jenkins.util.FullDuplexHttpService,0.0
663,jenkins.security.SecurityContextExecutorService,0.0
664,hudson.ExtensionListTest.Animal,0.0
665,hudson.RelativePathTest,0.0
666,hudson.util.jna.WINBASE.SECURITY_ATTRIBUTES,0.0
667,hudson.model.queue.MappingWorksheet.ExecutorSlot,0.0
668,hudson.model.StringParameterValue.1,0.0
669,jenkins.model.lazy.BuildReference.DefaultHolderFactory.NoHolder,0.0
670,hudson.security.AccessDeniedException3Test.Fails,0.0
671,hudson.node_monitors.ResponseTimeMonitor.Step3,0.0
672,hudson.node_monitors.ResponseTimeMonitor.Step2,0.0
673,hudson.model.RunTest.Mgr.Factory,0.0
674,hudson.model.Descriptor,1.0
675,hudson.node_monitors.ResponseTimeMonitor.Step1,0.0
676,hudson.node_monitors.SwapSpaceMonitor.MemoryUsage2,0.0
677,jenkins.model.Jenkins.MasterComputer,0.0
678,hudson.cli.WaitNodeOfflineCommandTest.1,0.0
679,hudson.HtmlEscapeTest,0.0
680,jenkins.security.stapler.GetterMethodFilterTest.TestWithReturnJavaPlatformObject.2,0.0
681,jenkins.security.stapler.GetterMethodFilterTest.TestWithReturnJavaPlatformObject.3,0.0
682,hudson.PluginManager,1.0
683,jenkins.security.stapler.GetterMethodFilterTest.TestWithReturnJavaPlatformObject.1,0.0
684,hudson.model.ItemGroupMixInTest,0.0
685,hudson.util.CopyOnWriteList.ConverterImpl,0.0
686,hudson.model.UpdateCenter.DownloadJob.Installing,0.0
687,jenkins.mvn.DefaultSettingsProvider,0.0
688,hudson.model.QueueTest.TestTask.3,0.0
689,hudson.search.SearchTest,0.0
690,hudson.model.UserIdMapper,0.0
691,hudson.UtilTest.DerivedClassSuccess,0.0
692,lib.form.ExpandableTextboxTest,0.0
693,hudson.AboutJenkinsTest,0.0
694,hudson.model.queue.CauseOfBlockage.1,0.0
695,hudson.util.DescribableListTest.Datum.ConverterImpl,0.0
696,jenkins.triggers.ReverseBuildTrigger.RunListenerImpl,0.0
697,hudson.model.DisplayNameTest,0.0
698,hudson.model.queue.ScheduleResult.Created,0.0
699,hudson.security.TokenBasedRememberMeServices2Test,0.0
700,hudson.util.CopyOnWriteMapTest.TreeData,0.0
701,hudson.model.AbortedFreeStyleBuildTest.1,0.0
702,jenkins.model.MasterBuildConfiguration,0.0
703,hudson.node_monitors.SwapSpaceMonitor,0.0
704,hudson.util.Retrier.Builder,0.0
705,hudson.node_monitors.NodeMonitorUpdater.1,0.0
706,jenkins.model.ExtensionTypeHierarchyTest.Swan,0.0
707,hudson.security.AccountCreationFailedException,0.0
708,jenkins.diagnostics.RootUrlNotSetMonitor,0.0
709,jenkins.model.ContextMenuTest.1,0.0
710,hudson.util.ReflectionUtils.MethodInfo,0.0
711,hudson.model.ChoiceParameterDefinitionTest,0.0
712,hudson.model.StockStatusIcon,0.0
713,hudson.model.ResourceController.1.2,0.0
714,org.acegisecurity.userdetails.UserDetailsSpringImpl,0.0
715,hudson.model.RunTest.CustomBuild,0.0
716,lib.form.FormTest,0.0
717,SpawnBuilder,0.0
718,hudson.model.ProjectTest,0.0
719,hudson.model.Job.4.5,0.0
720,hudson.ProcStarterTest.DecoratedWrapper,0.0
721,jenkins.InitReactorRunner.1,0.0
722,hudson.slaves.JNLPLauncherTest.ComputerLauncherFilterImpl,0.0
723,hudson.slaves.ComputerRetentionWork,0.0
724,hudson.slaves.SlaveComputerTest.RuntimeExceptionOnOnlineListener,0.0
725,hudson.cli.DeleteJobCommandTest,0.0
726,jenkins.security.CryptoConfidentialKeyTest,0.0
727,hudson.model.labels.LabelExpression.Iff,0.0
728,hudson.PluginManagerInstalledGUITest.InstalledPlugins,0.0
729,jenkins.util.BuildListenerAdapter,0.0
730,hudson.tasks.BuildStepCompatibilityLayerTest.2,0.0
731,hudson.tasks.BuildStepCompatibilityLayerTest.1,0.0
732,hudson.cli.handlers.AbstractProjectOptionHandler,0.0
733,jenkins.util.io.PathRemover.PausingGCRetryStrategy,0.0
734,hudson.model.DirectoryBrowserSupportTest.ExternalArtifactManagerFactory.DescriptorImpl,0.0
735,hudson.model.labels.LabelExpressionTest.1,0.0
736,hudson.model.labels.LabelExpressionTest.2,0.0
737,hudson.model.MultiStageTimeSeries.TrendChart,0.0
738,jenkins.security.stapler.StaplerRoutableActionTest.TestNewRulesRoutableAction,0.0
739,hudson.util.ColorPalette,0.0
740,hudson.Platform,0.0
741,hudson.model.Resource,0.0
742,jenkins.model.TransientActionFactoryTest,0.0
743,lib.form.TextAreaTest.TextareaTestBuilder,0.0
744,jenkins.scm.SCMCheckoutStrategyTest,0.0
745,hudson.util.FormValidationTest,0.0
746,hudson.util.XStream2EncodingTest,0.0
747,hudson.tasks.MavenTest,0.0
748,hudson.model.Job.LastItemListener,0.0
749,hudson.model.DownloadService.Downloadable,0.0
750,jenkins.util.InterceptingExecutorService,0.0
751,jenkins.model.lazy.BuildReferenceMapAdapter.SetAdapter,0.0
752,hudson.cli.RemoveJobFromViewCommandTest,0.0
753,jenkins.model.lazy.AbstractLazyLoadRunMapTest.1.2,0.0
754,hudson.util.CompressedFile.1,0.0
755,hudson.model.Run.RunExecution,0.0
756,hudson.model.ListViewTest.AllButViewsAuthorizationStrategy,0.0
757,hudson.cli.PlainCLIProtocol.FramedOutput,0.0
758,hudson.model.ParameterDefinitionTest.ExtendStringParameterDefinition,0.0
759,jenkins.security.s2m.DefaultFilePathFilterTest,0.0
760,hudson.security.LegacyAuthorizationStrategy.DescriptorImpl,0.0
761,hudson.PluginManager.UberClassLoader,0.0
762,hudson.util.AdaptedIterator,0.0
763,jenkins.security.Security380Test,0.0
764,hudson.Functions,1.0
765,jenkins.install.SetupWizardTest.CustomJSONSignatureValidator,0.0
766,hudson.model.DescriptorVisibilityFilterTest.Jenkins40545,0.0
767,hudson.util.io.RewindableRotatingFileOutputStream,0.0
768,hudson.model.EnvironmentContributingActionTest,0.0
769,hudson.cli.handlers.TopLevelItemOptionHandler,0.0
770,jenkins.model.OptionalJobProperty,0.0
771,hudson.model.OverallLoadStatistics,0.0
772,hudson.console.UrlAnnotator,0.0
773,hudson.model.Descriptor.HelpRedirect,0.0
774,jenkins.diagnostics.ControllerExecutorsNoAgentsTest,0.0
775,hudson.model.ViewJobTest.J.1,0.0
776,jenkins.security.s2m.OpMatcher,0.0
777,hudson.model.PeriodicWorkTest,0.0
778,hudson.triggers.TimerTrigger,0.0
779,hudson.security.HudsonPrivateSecurityRealm.Details,0.0
780,jenkins.security.apitoken.ApiTokenPropertyConfigurationTest,0.0
781,hudson.model.listeners.SCMListenerTest.L1,0.0
782,hudson.model.listeners.SCMListenerTest.L2,0.0
783,jenkins.security.SecurityContextExecutorService.1,0.0
784,hudson.model.listeners.SCMListenerTest.L3,0.0
785,jenkins.security.stapler.StaplerAbstractTest.AbstractUnprotectedRootAction,0.0
786,hudson.model.TaskThread,0.0
787,hudson.util.XStream2Test.C5,0.0
788,hudson.util.XStream2Test.C4,0.0
789,hudson.model.UserPropertyTest,0.0
790,hudson.console.ExpandableDetailsNote.DescriptorImpl,0.0
791,jenkins.security.SecurityContextExecutorService.2,0.0
792,hudson.slaves.OfflineCause.ByCLI,0.0
793,hudson.bugs.DateConversionTest.1,0.0
794,hudson.model.NodeTest.LabelFinderImpl,0.0
795,hudson.slaves.NodeProvisioner.PlannedNode,0.0
796,hudson.views.ViewJobFilter,0.0
797,hudson.util.XStream2Test.C1,0.0
798,hudson.util.XStream2Test.C3,0.0
799,jenkins.security.apitoken.ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor,0.0
800,hudson.util.XStream2Test.C2,0.0
801,hudson.util.PackedMap,0.0
802,jenkins.model.item_category.NestedProjectsCategory,0.0
803,hudson.model.AbstractItem.2,0.0
804,hudson.model.AbstractItem.1,0.0
805,jenkins.scm.DefaultSCMCheckoutStrategyImpl,0.0
806,hudson.util.ProcessTreeRemoting.IOSProcess,0.0
807,hudson.slaves.EnvironmentVariableNodePropertyTest,0.0
808,jenkins.security.s2m.CallableWhitelist,0.0
809,hudson.diagnosis.OldDataMonitorTest.BadAction2,0.0
810,hudson.model.DescriptorTest.D2.DescriptorImpl,0.0
811,hudson.FilePath.CopyRecursiveLocal,0.0
812,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitorTest.SelectFilter,0.0
813,hudson.model.Cause.UpstreamCause,0.0
814,jenkins.management.SystemInfoLink,0.0
815,hudson.cli.BuildCommandTest.NullDefaultValueParameterDefinition.DescriptorImpl,0.0
816,hudson.ResponseHeaderFilter,0.0
817,jenkins.widgets.BuildTimeTrendTest,0.0
818,hudson.widgets.HistoryWidget.Adapter,0.0
819,hudson.model.AbstractProject.BecauseOfDownstreamBuildInProgress,0.0
820,hudson.util.IsOverriddenTest.I1,0.0
821,jenkins.model.lazy.FakeMap,0.0
822,hudson.util.IsOverriddenTest.I2,0.0
823,jenkins.slaves.OldRemotingAgentTest.RemoteConsoleNote.DescriptorImpl,0.0
824,hudson.model.AutoCompletionCandidatesTest,0.0
825,jenkins.model.JenkinsManagePermissionTest.1,0.0
826,hudson.util.ProcessTree.ListAll,0.0
827,hudson.util.LineEndingConversionTest,0.0
828,jenkins.model.lazy.LazyBuildMixIn,0.0
829,hudson.ClassicPluginStrategy,1.0
830,hudson.slaves.ComputerLauncherFilter,0.0
831,hudson.model.ExecutorListener,0.0
832,hudson.model.HealthReport,0.0
833,jenkins.tasks.filters.impl.RetainVariablesLocalRule.ProcessVariablesHandling,0.0
834,hudson.util.IncompatibleServletVersionDetected,0.0
835,jenkins.model.lazy.AbstractLazyLoadRunMapTest.3,0.0
836,jenkins.model.lazy.AbstractLazyLoadRunMapTest.1,0.0
837,hudson.model.DependecyDeclarer,0.0
838,hudson.model.MyViewsProperty,0.0
839,hudson.model.TimeZoneProperty.DescriptorImpl,0.0
840,hudson.tools.ToolInstallerDescriptor,0.0
841,hudson.security.SecurityRealmTest.OldSecurityRealm,0.0
842,hudson.util.XStream2AnnotationTest.Programmatic,0.0
843,hudson.util.RobustReflectionConverter,0.0
844,jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestDescribable.DescriptorImpl,0.0
845,hudson.cli.ViewManipulationTestBase,0.0
846,hudson.model.ComputerTest.1A,0.0
847,jenkins.security.QueueItemAuthenticatorMonitor,0.0
848,hudson.init.impl.GroovyInitScript,0.0
849,jenkins.util.xml.XMLUtils,0.0
850,hudson.Launcher.RemoteChannelLaunchCallable,0.0
851,hudson.model.UpdateCenterTest.MockDownloadJob,0.0
852,hudson.model.ItemGroupMixInTest.MockBuildWrapperThrowsError.DescriptorImpl,0.0
853,hudson.model.SCMedItem,0.0
854,jenkins.slaves.OldRemotingAgentTest.NodeMonitorAssert,0.0
855,hudson.model.FingerprintCleanupThreadTest.TestExternalFingerprintStorage.DescriptorImpl,0.0
856,hudson.slaves.AbstractCloudComputer,0.0
857,hudson.model.Label,1.0
858,hudson.model.RestartListener.Default,0.0
859,hudson.security.PermissionGroupTest,0.0
860,hudson.DNSMultiCast,0.0
861,hudson.TcpSlaveAgentListener.TcpSlaveAgentListenerRescheduler,0.0
862,hudson.tools.ZipExtractionInstaller,0.0
863,hudson.slaves.NodeListTest,0.0
864,hudson.cli.handlers.JobOptionHandler,0.0
865,jenkins.security.FrameOptionsPageDecorator,0.0
866,hudson.model.MyView,0.0
867,jenkins.security.stapler.DoActionFilterTest.TestNewRulesNotOkSpecialCases,0.0
868,hudson.FilePath.LastModified,0.0
869,hudson.slaves.ChannelPingerTest,0.0
870,jenkins.security.RSAConfidentialKeyTest,0.0
871,hudson.model.AperiodicWork.AperiodicWorkExtensionListListener,0.0
872,hudson.security.csrf.CrumbIssuerDescriptor,0.0
873,hudson.LauncherTest.QuietShell.DescriptorImpl,0.0
874,hudson.PluginWrapper,1.0
875,hudson.cli.ReloadJobCommand,0.0
876,hudson.model.Node.InternalComputerListener,0.0
877,hudson.util.CyclicGraphDetectorTest.Edge,0.0
878,hudson.util.HudsonIsLoadingTest,0.0
879,jenkins.model.ArtifactManager,0.0
880,hudson.util.TableNestChecker.Checker,0.0
881,hudson.model.LoadBalancer,0.0
882,hudson.model.UnprotectedRootAction,0.0
883,jenkins.util.MarkFindingOutputStream,0.0
884,hudson.model.EnvironmentContributor,0.0
885,hudson.model.Computer.DumpExportTableTask,0.0
886,lib.form.HeteroListTest.TestItemDescribable.DynamicDisplayNameDescriptor,0.0
887,hudson.model.DescriptorTest.D1.DescriptorImpl,0.0
888,hudson.ExtensionListTest.Dog,0.0
889,lib.form.ComboBoxTest,0.0
890,jenkins.security.Security637Test.1,0.0
891,hudson.model.DisplayNameListener,0.0
892,jenkins.security.Security637Test.2,0.0
893,hudson.security.ACL,1.0
894,hudson.util.NoClientBindProtocolSocketFactory,0.0
895,jenkins.security.Security637Test.5,0.0
896,hudson.model.DownloadServiceTest.GenericDownloadFromUrlInstaller.DescriptorImpl,0.0
897,jenkins.security.Security637Test.6,0.0
898,jenkins.security.Security637Test.3,0.0
899,jenkins.security.Security637Test.4,0.0
900,hudson.tasks.BuildStepCompatibilityLayerTest,0.0
901,hudson.tools.ToolLocationTranslator,0.0
902,hudson.model.QueueTest.7.8,0.0
903,hudson.model.Build.RunnerImpl,0.0
904,jenkins.util.UrlHelper.CustomUrlValidator,0.0
905,jenkins.tasks.SimpleBuildWrapperTest.WrapperWithEnvOverride,0.0
906,org.acegisecurity.providers.anonymous.AnonymousAuthenticationToken,0.0
907,jenkins.model.AssetManagerTest,0.0
908,hudson.FilePath.IsDescendant,0.0
909,hudson.model.ViewProperty,0.0
910,hudson.XmlFile,0.0
911,hudson.model.AbstractProject.BecauseOfBuildInProgress,0.0
912,hudson.model.AbstractItemSecurityTest,0.0
913,hudson.model.UpdateCenter.ConnectionCheckJob.1,0.0
914,hudson.util.IncompatibleAntVersionDetected,0.0
915,hudson.util.IsOverriddenTest.C1,0.0
916,jenkins.security.RSAConfidentialKeyTest.2,0.0
917,hudson.security.SecurityRealm.SecurityComponents,0.0
918,hudson.util.IsOverriddenTest.C3,0.0
919,jenkins.util.AntClassLoader.Converter,0.0
920,hudson.util.IsOverriddenTest.C2,0.0
921,jenkins.security.RSAConfidentialKeyTest.1,0.0
922,hudson.util.IsOverriddenTest.C4,0.0
923,hudson.util.HudsonFailedToLoad,0.0
924,org.acegisecurity.GrantedAuthorityImpl,0.0
925,hudson.model.FreeStyleProjectTest,0.0
926,Tag,0.0
927,jenkins.security.ApiTokenPropertyTest.GenerateNewTokenResponse,0.0
928,jenkins.telemetry.MissingClassTelemetryTest,0.0
929,hudson.model.UserTest.ExternalSecurityRealm,0.0
930,hudson.model.Descriptor.Self,0.0
931,hudson.model.MockItem,0.0
932,hudson.scheduler.CronTabTest,0.0
933,jenkins.model.item_category.Category,0.0
934,hudson.model.RunTest.WriteFileStep,0.0
935,hudson.init.impl.InitialUserContent,0.0
936,hudson.model.UsageStatistics,0.0
937,hudson.model.DependencyGraph.Dependency,0.0
938,jenkins.util.JenkinsJVMTest,0.0
939,hudson.model.TreeView.DescriptorImpl,0.0
940,hudson.model.ParametersAction2Test,0.0
941,hudson.security.GroupDetails,0.0
942,jenkins.security.stapler.RoutingDecisionProvider,0.0
943,hudson.util.HudsonIsRestartingTest,0.0
944,jenkins.model.GlobalBuildDiscarderStrategyDescriptor,0.0
945,hudson.cli.SetBuildDisplayNameCommandTest,0.0
946,hudson.util.TableNestChecker.InList,0.0
947,hudson.cli.CLIActionTest.TestDiagnosticCommand,0.0
948,hudson.cli.GetNodeCommandTest,0.0
949,jenkins.model.lazy.BuildReference.DefaultHolderFactory.WeakHolder,0.0
