file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OpenALLwjglAudio.java,com.badlogic.gdx.backends.lwjgl.audio.OpenALLwjglAudio.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,6,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglNet.java,com.badlogic.gdx.backends.lwjgl.LwjglNet,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,12,0.14285715,0.5714286,24,0,3,0,1,7,7
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTCanvas.1,0.0,0.0,3.0,2.0,0.4,-1.0,2.0,anonymous,1,0,2,0.0,0.6666667,20,0,7,0,2,3,4
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Wav.java,com.badlogic.gdx.backends.lwjgl.audio.Wav.Music,3.0,1.0,3.0,6.0,0.6666667,0.6666667,2.0,innerclass,2,0,6,1.0,0.0,25,0,3,0,1,3,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplet.java,com.badlogic.gdx.backends.lwjgl.LwjglApplet.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplet.java,com.badlogic.gdx.backends.lwjgl.LwjglApplet.2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Ogg.java,com.badlogic.gdx.backends.lwjgl.audio.Ogg.Sound,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,6,,0.0,21,0,9,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglCanvas.3,0.0,-1.0,21.0,4.0,0.16,-1.0,4.0,anonymous,1,0,2,0.0,0.0,16,0,5,0,0,3,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OpenALSound.java,com.badlogic.gdx.backends.lwjgl.audio.OpenALSound,0.0,-1.0,23.0,18.0,0.4390244,-1.0,3.0,class,1,8,6,0.6315789,0.6166667,117,6,33,0,3,20,40
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Mp3.java,com.badlogic.gdx.backends.lwjgl.audio.Mp3.Music,3.0,1.0,7.0,8.0,0.53333336,0.33333334,5.0,innerclass,2,0,10,1.0,0.22222222,67,0,13,0,3,3,17
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OpenALLwjglAudio.java,com.badlogic.gdx.backends.lwjgl.audio.OpenALLwjglAudio.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,0.0,0.0,16,0,0,0,0,6,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OpenALLwjglAudio.java,com.badlogic.gdx.backends.lwjgl.audio.OpenALLwjglAudio,0.0,-1.0,50.0,25.0,0.33333334,-1.0,11.0,class,1,13,25,0.66381764,0.8433049,264,0,35,0,12,27,87
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglFrame,0.0,0.0,32.0,11.0,0.25581396,-1.0,12.0,class,6,3,9,0.025,0.85294116,154,0,27,0,2,17,25
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\JavaSoundAudioRecorder.java,com.badlogic.gdx.backends.lwjgl.audio.JavaSoundAudioRecorder,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,class,1,1,4,1.0,0.16666667,25,0,5,0,2,3,9
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput,0.0,0.0,307.0,37.0,0.10755814,-1.0,24.0,class,2,4,13,0.06632653,0.9622927,570,0,52,0,12,51,207
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglCanvas.5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,22,0,4,0,0,1,5
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglGL30.java,com.badlogic.gdx.backends.lwjgl.LwjglGL30,0.0,0.16216215,5.0,0.0,0.0,-1.0,3.0,class,2,1,12,0.0,0.0,372,0,98,0,0,111,135
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTCanvas,0.0,-1.0,38.0,65.0,0.63106793,-1.0,10.0,class,4,6,28,0.20351526,0.919373,337,0,59,1,19,47,88
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplication.java,com.badlogic.gdx.backends.lwjgl.LwjglApplication,0.0,-1.0,65.0,39.0,0.375,-1.0,10.0,class,1,5,32,0.23613086,0.921875,309,2,66,0,16,40,87
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglFrame.4,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTCanvas.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplet.java,com.badlogic.gdx.backends.lwjgl.LwjglApplet,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,class,6,0,3,1.0,0.5,57,0,7,1,2,3,3
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglFrame.2,10.0,1.0,7.0,2.0,0.22222222,0.1,6.0,anonymous,1,0,1,,0.0,8,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglFrame.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,0.0,0.0,42,0,18,0,0,11,12
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglGraphics.java,com.badlogic.gdx.backends.lwjgl.LwjglGraphics.LwjglDisplayMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,7,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Mp3.java,com.badlogic.gdx.backends.lwjgl.audio.Mp3.Sound,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,9,,0.0,35,0,13,0,0,1,8
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OpenALAudioDevice.java,com.badlogic.gdx.backends.lwjgl.audio.OpenALAudioDevice,0.0,-1.0,11.0,72.0,0.8674699,-1.0,6.0,class,1,2,10,0.73626375,0.78222233,155,0,24,0,13,15,45
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplicationConfiguration.java,com.badlogic.gdx.backends.lwjgl.LwjglApplicationConfiguration,0.0,-1.0,28.0,15.0,0.3488372,-1.0,4.0,class,2,11,8,0.16666667,0.92763156,93,0,12,1,32,4,14
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglCursor.java,com.badlogic.gdx.backends.lwjgl.LwjglCursor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,8,0.0,0.5,56,0,9,0,1,2,20
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Wav.java,com.badlogic.gdx.backends.lwjgl.audio.Wav.Sound,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,5,,0.0,17,0,3,0,0,1,3
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglCanvas.4,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,5,,0.5,48,0,28,0,2,2,17
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplication.java,com.badlogic.gdx.backends.lwjgl.LwjglApplication.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput.KeyEvent,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,9,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglClipboard.java,com.badlogic.gdx.backends.lwjgl.LwjglClipboard,0.0,-1.0,13.0,1.0,0.071428575,-1.0,5.0,class,1,4,3,0.0,0.0,48,0,15,0,0,4,14
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplication.java,com.badlogic.gdx.backends.lwjgl.LwjglApplication.1,0.0,0.0,4.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,14,0,4,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFiles.java,com.badlogic.gdx.backends.lwjgl.LwjglFiles,0.0,-1.0,5.0,2.0,0.2857143,-1.0,1.0,class,1,3,5,0.0,0.9,34,0,2,0,2,10,10
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglFrame.3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Mp3.java,com.badlogic.gdx.backends.lwjgl.audio.Mp3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,3,0,2,-1.0,0.0,104,0,0,2,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglFileHandle.java,com.badlogic.gdx.backends.lwjgl.LwjglFileHandle,0.0,0.0,20.0,0.0,0.0,-1.0,4.0,class,2,4,6,0.0,0.0,29,0,4,0,0,6,12
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OpenALMusic.java,com.badlogic.gdx.backends.lwjgl.audio.OpenALMusic,0.0,-1.0,28.0,95.0,0.7723577,-1.0,6.0,class,1,8,11,0.5930736,0.8352402,210,6,37,0,16,23,78
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTCanvas.2,0.0,1.0,8.0,3.0,0.27272728,-1.0,3.0,anonymous,1,0,2,0.0,0.0,23,0,5,0,0,4,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplicationLogger.java,com.badlogic.gdx.backends.lwjgl.LwjglApplicationLogger,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,class,1,3,1,0.0,0.0,23,0,2,0,0,6,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTFrame.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,0.0,0.0,21,0,9,0,0,5,5
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplicationConfiguration.java,com.badlogic.gdx.backends.lwjgl.LwjglApplicationConfiguration.LwjglApplicationConfigurationDisplayMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTCanvas.NonSystemPaint,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglCanvas.1,0.0,0.0,11.0,1.0,0.083333336,-1.0,5.0,anonymous,1,0,1,0.0,0.8,31,0,12,0,1,5,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\OggInputStream.java,com.badlogic.gdx.backends.lwjgl.audio.OggInputStream,0.0,0.0,13.0,84.0,0.8659794,-1.0,3.0,class,2,3,14,0.38181818,0.84545463,278,0,28,0,22,15,72
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTFrame.2,7.0,1.0,5.0,0.0,0.0,0.0,4.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Wav.java,com.badlogic.gdx.backends.lwjgl.audio.Wav.WavInputStream,0.0,0.0,2.0,3.0,0.6,-1.0,1.0,innerclass,2,0,7,1.0,0.6666667,82,0,8,0,1,4,31
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglGL20.java,com.badlogic.gdx.backends.lwjgl.LwjglGL20,0.0,-1.0,42.0,8.0,0.16,-1.0,7.0,class,1,3,13,0.0004600874,0.9737374,580,1,143,0,3,165,209
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput.1,0.0,-1.0,25.0,0.0,0.0,-1.0,9.0,anonymous,1,0,0,,0.0,63,0,27,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Ogg.java,com.badlogic.gdx.backends.lwjgl.audio.Ogg,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,3,0,2,-1.0,0.0,51,0,0,2,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglPreferences.java,com.badlogic.gdx.backends.lwjgl.LwjglPreferences,0.0,-1.0,35.0,6.0,0.14634146,-1.0,2.0,class,1,4,14,0.53754944,0.71014494,117,0,34,0,3,23,38
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Wav.java,com.badlogic.gdx.backends.lwjgl.audio.Wav,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,4,0,3,-1.0,0.0,126,0,0,3,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput.1.2,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput.TouchEvent,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,14,0,0,0,12,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\DefaultLwjglInput.java,com.badlogic.gdx.backends.lwjgl.DefaultLwjglInput.1.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,15,0,4,0,0,4,5
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglGraphics.java,com.badlogic.gdx.backends.lwjgl.LwjglGraphics.LwjglMonitor,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTFrame.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTFrame,0.0,0.0,3.0,7.0,0.7,-1.0,1.0,class,6,2,4,0.06666667,0.75,63,0,14,0,2,6,9
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput.3,0.0,-1.0,23.0,0.0,0.0,-1.0,8.0,anonymous,1,0,0,,0.0,61,0,25,0,0,1,4
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglAWTInput.java,com.badlogic.gdx.backends.lwjgl.LwjglAWTInput,0.0,0.0,418.0,66.0,0.13636364,-1.0,29.0,class,2,2,18,0.1858757,0.9241623,768,0,59,2,18,63,227
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglGraphics.java,com.badlogic.gdx.backends.lwjgl.LwjglGraphics,0.0,0.0,177.0,87.0,0.32954547,-1.0,28.0,class,4,8,26,0.11129943,0.9502164,534,0,80,3,21,66,144
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglCanvas.java,com.badlogic.gdx.backends.lwjgl.LwjglCanvas,0.0,-1.0,63.0,66.0,0.5116279,-1.0,15.0,class,1,8,31,0.08115942,0.9529676,354,0,46,0,18,47,68
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\audio\Ogg.java,com.badlogic.gdx.backends.lwjgl.audio.Ogg.Music,3.0,1.0,3.0,11.0,0.78571427,0.33333334,2.0,innerclass,2,0,5,1.0,0.125,28,0,6,0,2,4,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl\src\com\badlogic\gdx\backends\lwjgl\LwjglApplet.java,com.badlogic.gdx.backends.lwjgl.LwjglApplet.LwjglAppletApplication,17.0,1.0,1.0,0.0,0.0,0.0,1.0,innerclass,2,0,4,0.0,0.0,11,0,0,0,0,3,3
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\Mp3.java,com.badlogic.gdx.backends.lwjgl3.audio.Mp3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,3,0,2,-1.0,0.0,104,0,0,2,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\mock\MockSound.java,com.badlogic.gdx.backends.lwjgl3.audio.mock.MockSound,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,1,0.0,0.0,42,0,0,0,0,17,17
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\DefaultLwjgl3Input.java,com.badlogic.gdx.backends.lwjgl3.DefaultLwjgl3Input.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\DefaultLwjgl3Input.java,com.badlogic.gdx.backends.lwjgl3.DefaultLwjgl3Input.3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\OpenALLwjgl3Audio.java,com.badlogic.gdx.backends.lwjgl3.audio.OpenALLwjgl3Audio.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,0.0,0.0,16,0,0,0,0,6,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\OpenALMusic.java,com.badlogic.gdx.backends.lwjgl3.audio.OpenALMusic,0.0,-1.0,28.0,96.0,0.7741935,-1.0,6.0,class,1,8,11,0.5930736,0.8352402,211,6,37,0,16,23,78
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Files.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Files,0.0,-1.0,5.0,2.0,0.2857143,-1.0,1.0,class,1,1,5,0.0,0.9,34,0,2,0,2,10,10
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\DefaultLwjgl3Input.java,com.badlogic.gdx.backends.lwjgl3.DefaultLwjgl3Input,0.0,0.0,311.0,32.0,0.093294464,-1.0,14.0,class,2,3,19,0.1662745,0.94607836,554,0,34,0,14,51,205
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Application.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Application.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\Wav.java,com.badlogic.gdx.backends.lwjgl3.audio.Wav,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,4,0,3,-1.0,0.0,104,0,0,3,0,0,0
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Preferences.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Preferences,0.0,-1.0,35.0,6.0,0.14634146,-1.0,2.0,class,1,2,14,0.4743083,0.6086956,115,0,33,0,2,23,38
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\Lwjgl3Window.java,com.badlogic.gdx.backends.lwjgl3.Lwjgl3Window.5,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,12,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\JavaSoundAudioRecorder.java,com.badlogic.gdx.backends.lwjgl3.audio.JavaSoundAudioRecorder,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,class,1,1,4,1.0,0.16666667,25,0,5,0,2,3,9
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\mock\MockAudioDevice.java,com.badlogic.gdx.backends.lwjgl3.audio.mock.MockAudioDevice,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,3,0.0,0.0,16,0,0,0,0,6,6
C:\Users\sugii syuji\gitProject\libgdx\backends\gdx-backend-lwjgl3\src\com\badlogic\gdx\backends\lwjgl3\audio\Mp3.java,com.badlogic.gdx.backends.lwjgl3.audio.Mp3.Music,3.0,1.0,7.0,8.0,0.53333336,0.33333334,5.0,innerclass,2,0,10,1.0,0.22222222,67,0,13,0,3,3,17
