file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0,519,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.115,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1424,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.241,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2785,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,285,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.118,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1456,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.133,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1612,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.149,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1802,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.250,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2887,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.185,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2077,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\TupleSortedSetTest.java,redis.clients.jedis.tests.TupleSortedSetTest,3.0,0.0,0.0,20.0,1.0,0.0,0.0,14,class,2,0,6,0.0,0.5,47,0,6,0,7,2,2
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ClusterCommandsTest.java,redis.clients.jedis.tests.commands.ClusterCommandsTest,0.0,-1.0,14.0,4.0,0.22222222,-1.0,5.0,21,class,1,0,9,1.0,0.6,99,0,27,0,4,15,19
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisWithCompleteCredentialsTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,275,anonymous,1,0,0,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.58,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,771,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,165,anonymous,1,0,1,,0.0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.40,0.0,0.33333334,8.0,1.0,0.11111111,-1.0,3.0,943,anonymous,1,0,4,0.0,0.6666667,29,0,7,0,1,3,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ClusterReset.java,redis.clients.jedis.ClusterReset,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,enum,1,3,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.33,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,599,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.96,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1233,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.46,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,651,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.30,1.0,1.0,1.0,0.0,0.0,0.0,1.0,491,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\AccessControlLogEntry.java,redis.clients.jedis.AccessControlLogEntry,0.0,-1.0,9.0,31.0,0.775,-1.0,2.0,11,class,1,6,1,1.0,0.82386374,64,0,4,0,16,11,13
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.161,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1818,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.24,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,437,anonymous,1,0,1,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Transaction.java,redis.clients.jedis.Transaction,8.0,0.4,10.0,10.0,0.5,0.5,3.0,12,class,4,8,8,0.10606061,0.7083334,72,0,13,0,2,12,18
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.5,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,71,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,17,class,1,4,17,-1.0,0.9878049,766,0,8,0,41,2,6
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest.8,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,322,anonymous,1,0,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.223,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2515,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,1.0,0.0,20.0,66.0,0.76744187,0.0,4.0,17,class,3,0,13,0.8333333,0.3,155,0,16,1,5,12,17
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.104,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1313,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.21,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,401,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.202,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2367,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UdsTest.java,redis.clients.jedis.tests.UdsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,class,1,0,5,,0.0,46,0,2,1,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\collections\JedisByteHashMapTest.java,redis.clients.jedis.tests.collections.JedisByteHashMapTest,0.0,-1.0,10.0,18.0,0.64285713,-1.0,3.0,18,class,1,1,5,1.0,0.6111111,78,0,27,0,3,6,19
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\SentinelCommands.java,redis.clients.jedis.commands.SentinelCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,interface,1,1,0,0.0,0.0,10,0,0,0,0,8,8
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisWithCompleteCredentialsTest.BasicHostnameVerifier,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,296,innerclass,1,0,1,,0.5,25,0,10,0,1,2,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamEntryID.java,redis.clients.jedis.StreamEntryID.3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,50,anonymous,1,0,0,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.243,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2805,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.101,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1283,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\XReadParams.java,redis.clients.jedis.params.XReadParams,3.0,0.0,0.0,3.0,1.0,0.6666667,0.0,3,class,2,17,2,0.16666667,0.625,18,0,2,0,2,4,4
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ClientKillerUtil.java,redis.clients.jedis.tests.utils.ClientKillerUtil,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6,class,1,3,2,0.0,0.0,14,0,6,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.108,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1275,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\util\Sharded.java,redis.clients.jedis.util.Sharded,0.0,-1.0,10.0,9.0,0.47368422,-1.0,5.0,13,class,1,9,7,0.3272727,0.8055556,66,0,29,0,6,12,19
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\HostAndPortUtil.java,redis.clients.jedis.tests.HostAndPortUtil,0.0,-1.0,18.0,3.0,0.14285715,-1.0,2.0,9,class,1,22,1,0.0,0.6,62,0,5,0,3,5,14
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.28,1.0,1.0,1.0,0.0,0.0,0.0,1.0,471,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.203,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2273,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.247,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2766,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\ScriptingCommands.java,redis.clients.jedis.commands.ScriptingCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,interface,1,1,0,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamPendingEntry.java,redis.clients.jedis.StreamPendingEntry,0.0,-1.0,0.0,20.0,1.0,-1.0,0.0,6,class,1,13,1,1.0,0.5,40,0,6,0,5,8,8
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\FlushMode.java,redis.clients.jedis.args.FlushMode,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,8,enum,1,8,2,1.0,0.0,10,0,2,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.226,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2545,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\LPosParams.java,redis.clients.jedis.params.LPosParams,3.0,0.0,2.0,8.0,0.8,0.6666667,1.0,9,class,2,18,5,0.5,0.5,28,0,9,0,2,4,6
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,240,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.161,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1925,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.26,1.0,1.0,1.0,0.0,0.0,0.0,1.0,529,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\PipelineBase.java,redis.clients.jedis.PipelineBase,5.0,0.0,784.0,379.0,0.32588133,0.2,5.0,23,class,2,15,33,0.0,0.0,1540,2,407,0,0,385,385
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.238,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2670,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\BinaryValuesCommandsTest.java,redis.clients.jedis.tests.commands.BinaryValuesCommandsTest,3.0,0.0,97.0,157.0,0.61811024,0.0,8.0,27,class,2,0,11,0.93333334,0.7333333,239,0,46,0,9,30,45
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest.4,1.0,1.0,0.0,2.0,1.0,0.0,0.0,124,anonymous,1,0,2,0.0,0.5,13,0,0,0,1,2,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.173,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2059,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.207,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2315,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.131,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1591,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\UdsTest.java,redis.clients.jedis.tests.UdsTest.UdsJedisSocketFactory,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,27,innerclass,1,0,4,0.054545455,0.72727275,39,0,3,0,1,11,12
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.100,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1195,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.245,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2836,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol.Command,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,248,enum,1,0,2,1.0,0.0,8,0,2,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.109,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1363,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.105,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1323,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest.1CrashingJedis,9.0,1.0,0.0,0.0,-1.0,0.0,0.0,231,innerclass,3,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyBinaryCommands.java,redis.clients.jedis.commands.MultiKeyBinaryCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,interface,1,1,12,0.0,0.0,61,0,0,0,0,59,59
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.7,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,338,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.158,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1787,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisClusterCRC16Test.java,redis.clients.jedis.tests.utils.JedisClusterCRC16Test,0.0,-1.0,31.0,0.0,0.0,-1.0,3.0,15,class,1,1,4,0.0,0.0,34,0,14,0,0,5,6
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.171,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2037,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.236,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2648,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.255,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2852,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,288,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ScanParams.java,redis.clients.jedis.ScanParams,0.0,-1.0,15.0,0.0,0.0,-1.0,4.0,18,class,1,20,5,1.0,0.6666667,49,0,15,0,3,7,11
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.164,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1849,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.8,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,348,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPipelineTest.java,redis.clients.jedis.tests.ShardedJedisPipelineTest,0.0,-1.0,32.0,7.0,0.17948718,-1.0,7.0,28,class,1,0,14,1.0,0.5,102,0,58,0,3,6,6
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.36,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,806,anonymous,1,0,4,0.0,0.0,19,0,5,0,0,2,4
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.143,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1635,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,0.0,-1.0,112.0,3.0,0.026086956,-1.0,12.0,32,class,1,1,17,0.55263156,0.2857143,220,0,36,0,1,21,25
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.207,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2418,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyBinaryJedisClusterCommands.java,redis.clients.jedis.commands.MultiKeyBinaryJedisClusterCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,interface,1,1,14,0.0,0.0,56,0,0,0,0,54,54
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BinaryScriptingCommandsPipeline.java,redis.clients.jedis.commands.BinaryScriptingCommandsPipeline,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7,interface,1,1,2,0.0,0.0,9,0,0,0,0,7,7
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80,anonymous,1,0,2,,0.0,15,0,4,0,0,1,3
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.217,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2452,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.102,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1215,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.124,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1518,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\StreamPendingSummary.java,redis.clients.jedis.StreamPendingSummary,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,6,class,1,11,1,1.0,0.68,25,0,0,0,5,5,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.235,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2716,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.94,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1135,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.217,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2525,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\ShardedJedisPipeline.java,redis.clients.jedis.ShardedJedisPipeline.FutureResult,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,18,innerclass,1,0,2,1.0,0.0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.39,0.0,0.33333334,8.0,1.0,0.11111111,-1.0,2.0,896,anonymous,1,0,4,0.0,0.6666667,29,0,7,0,1,3,5
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,318,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.135,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1633,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.212,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2372,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.201,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2252,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisSentinelPoolTest.java,redis.clients.jedis.tests.JedisSentinelPoolTest,0.0,-1.0,40.0,28.0,0.4117647,-1.0,9.0,30,class,3,1,20,1.0,0.765625,210,0,35,2,8,16,22
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.117,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1368,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
